video_num,frame_num,depth_scale
0,0,0.008950953390084
0,1,0.0089528364293715
0,2,0.008954335194008
0,3,0.0089503540712244
0,4,0.0089454912671855
0,5,0.0089441430334951
0,6,0.0089426657732795
0,7,0.0089421225529091
0,8,0.0089442776698692
0,9,0.008949296614703
0,10,0.0089537938435872
0,11,0.0089632782281613
0,12,0.0089721062604118
0,13,0.0089634689630246
0,14,0.0089539462444829
0,15,0.0089498734941669
0,16,0.0089459344452502
0,17,0.0089494630402209
0,18,0.0089531365562887
0,19,0.0089531730203067
0,20,0.0089528513889686
0,21,0.0089552823235006
0,22,0.008957727282655
0,23,0.0089561453052595
0,24,0.0089547007691626
0,25,0.0089602956584855
0,26,0.0089660392088048
0,27,0.0089672518711464
0,28,0.0089701269187179
0,29,0.0089683850606282
0,30,0.0089661729102041
0,31,0.0089610286787444
0,32,0.0089572298760507
0,33,0.0089582630232268
0,34,0.0089595056047626
0,35,0.0089612914066688
0,36,0.0089629154579312
0,37,0.008964152429618
0,38,0.0089649350035424
0,39,0.0089652547649308
0,40,0.0089652510250315
0,41,0.008963123957316
0,42,0.0089610342885933
0,43,0.008961721495086
0,44,0.0089630949730966
0,45,0.0089629350924024
0,46,0.0089628761889887
0,47,0.0089655689164703
0,48,0.0089688927519555
0,49,0.0089626106561398
0,50,0.0089543005999396
0,51,0.0089541192148246
0,52,0.0089581349316765
0,53,0.0089601694368848
0,54,0.0089618346270392
0,55,0.0089610801023595
0,56,0.0089597926420323
0,57,0.0089576655743168
0,58,0.0089555497262992
0,59,0.0089532141591988
0,60,0.0089508281034581
0,61,0.0089517331590839
0,62,0.0089533553403966
0,63,0.0089555796454934
0,64,0.0089575589871874
0,65,0.0089569334890328
0,66,0.0089553318771661
0,67,0.0089552159402884
0,68,0.0089552692338532
0,69,0.008954652150472
0,70,0.0089537555096196
0,71,0.0089508879418466
0,72,0.0089495845869475
0,73,0.0089498968685374
0,74,0.0089504578534294
0,75,0.0089500333748611
0,76,0.0089494162914799
0,77,0.0089522511351342
0,78,0.0089557329813639
0,79,0.0089532478182923
0,80,0.0089485935136383
0,81,0.0089491357990339
0,82,0.0089510412777171
0,83,0.0089515545788933
0,84,0.0089513619740804
0,85,0.0089543875525979
0,86,0.0089584462782915
0,87,0.0089674631754557
0,88,0.0089774963902492
0,89,0.0089785631965188
0,90,0.0089758685990875
0,91,0.0089709786807789
0,92,0.0089644357269885
0,93,0.0089608472936293
0,94,0.0089587931539498
0,95,0.0089581227770038
0,96,0.0089577787062701
0,97,0.0089572177213781
0,98,0.0089565005956911
0,99,0.0089538649016735
0,100,0.0089500745137532
0,101,0.0089501624013863
0,102,0.008951971577663
0,103,0.0089533880645153
0,104,0.0089548101612165
0,105,0.0089566978753781
0,106,0.0089593316994461
0,107,0.0089622478859097
0,108,0.0089657811557545
0,109,0.008960615419874
0,110,0.0089497397927676
0,111,0.0089446750341677
0,112,0.0089434614368513
0,113,0.0089450910979626
0,114,0.0089478801278507
0,115,0.0089479577307607
0,116,0.0089456221636603
0,117,0.008945914810779
0,118,0.0089480035445269
0,119,0.008949467715095
0,120,0.0089501296772676
0,121,0.0089520790997673
0,122,0.0089547952016194
0,123,0.0089567492989932
0,124,0.0089582106646369
0,125,0.008955867617738
0,126,0.0089515461641199
0,127,0.0089528214697744
0,128,0.0089573645124248
0,129,0.008959674835205
0,130,0.0089601226881438
0,131,0.0089581470863491
0,132,0.0089547260134827
0,133,0.0089548213809144
0,134,0.0089577562668744
0,135,0.0089595775978237
0,136,0.0089606303794711
0,137,0.0089629191978305
0,138,0.0089680578194412
0,139,0.008966188804776
0,140,0.00895783106486
0,141,0.0089550607344683
0,142,0.0089569129195867
0,143,0.0089572682100183
0,144,0.0089561873791264
0,145,0.0089553094377704
0,146,0.0089538817312203
0,147,0.0089541659635656
0,148,0.0089558722926121
0,149,0.0089558395684934
0,150,0.0089548840242273
0,151,0.0089534170487347
0,152,0.0089517986073213
0,153,0.0089535647747563
0,154,0.0089587342505361
0,155,0.0089631828607297
0,156,0.008967139674168
0,157,0.0089667591394162
0,158,0.0089607846503164
0,159,0.0089571345086191
0,160,0.008955654443479
0,161,0.0089535638397815
0,162,0.0089501717511345
0,163,0.0089479689504586
0,164,0.0089476828481636
0,165,0.0089487010357426
0,166,0.0089510992461559
0,167,0.0089532403384937
0,168,0.0089541519389433
0,169,0.0089523119084975
0,170,0.0089449919906317
0,171,0.008940772449269
0,172,0.0089414549808876
0,173,0.0089417476280062
0,174,0.0089414381513408
0,175,0.0089404339883841
0,176,0.008938772538129
0,177,0.0089379142312442
0,178,0.008938138625201
0,179,0.0089387594484815
0,180,0.0089400076398662
0,181,0.0089402853273877
0,182,0.0089389857123879
0,183,0.0089381760241938
0,184,0.0089381498448988
0,185,0.0089385537540211
0,186,0.0089392353506649
0,187,0.0089396458046109
0,188,0.0089398917029885
0,189,0.0089404330534093
0,190,0.0089417925067976
0,191,0.0089421038534127
0,192,0.0089403171165316
0,193,0.0089390100217333
0,194,0.0089388772553088
0,195,0.0089392194560929
0,196,0.0089402245540244
0,197,0.0089409285900639
0,198,0.0089407116759057
0,199,0.0089404134189381
0,200,0.0089404713873769
0,201,0.0089404667125028
0,202,0.0089408893211215
0,203,0.0089416335610782
0,204,0.0089427835801068
0,205,0.0089432791167614
0,206,0.0089423591015385
0,207,0.0089410894057329
0,208,0.0089389810375138
0,209,0.008937837563309
0,210,0.0089385640387441
0,211,0.0089392718146829
0,212,0.0089403087017582
0,213,0.0089411698135675
0,214,0.0089411679436178
0,215,0.0089409547693589
0,216,0.0089398365394741
0,217,0.0089390343310786
0,218,0.0089383966782513
0,219,0.0089383368398628
0,220,0.0089392185211181
0,221,0.0089398627187691
0,222,0.0089399665009741
0,223,0.0089398458892223
0,224,0.0089395756814994
0,225,0.0089393447427188
0,226,0.0089391072591145
0,227,0.0089389969320858
0,228,0.0089403517106
0,229,0.0089414905099307
0,230,0.0089421141381357
0,231,0.0089423656463623
0,232,0.0089416634802724
0,233,0.0089410576165891
0,234,0.00894042931351
0,235,0.0089401338614669
0,236,0.0089411548539703
0,237,0.0089422674740062
0,238,0.0089429116716571
0,239,0.0089435801786534
0,240,0.0089438962001426
0,241,0.0089440794552073
0,242,0.0089427789052327
0,243,0.0089412259120567
0,244,0.0089398860931396
0,245,0.0089389062395282
0,246,0.0089398954428878
0,247,0.0089412193672329
0,248,0.0089441449034447
0,249,0.0089461915633257
0,250,0.0089436998554304
0,251,0.0089411193249272
0,252,0.0089394363702512
0,253,0.0089379834193809
0,254,0.0089384509067909
0,255,0.0089387641233556
0,256,0.0089379104913449
0,257,0.0089375131270464
0,258,0.0089397925956576
0,259,0.0089414531109379
0,260,0.0089406219183229
0,261,0.0089400029649921
0,262,0.0089414493710386
0,263,0.0089425264620313
0,264,0.0089427293515672
0,265,0.0089428705327651
0,266,0.0089417971816717
0,267,0.0089409949732761
0,268,0.0089430547228046
0,269,0.0089446067810058
0,270,0.0089431678547578
0,271,0.008941972021963
0,272,0.0089429612253226
0,273,0.0089433127758549
0,274,0.0089426293092615
0,275,0.0089419598672904
0,276,0.0089417214487113
0,277,0.0089414652656106
0,278,0.0089420430800494
0,279,0.0089424572738946
0,280,0.0089434053383621
0,281,0.0089446404400993
0,282,0.0089473266227572
0,283,0.0089499838211957
0,284,0.0089482597276276
0,285,0.0089463626637178
0,286,0.0089450032103295
0,287,0.008943473591524
0,288,0.008939167097503
0,289,0.0089352215037626
0,290,0.0089376374786975
0,291,0.0089399206872079
0,292,0.0089399440615784
0,293,0.0089399842654957
0,294,0.0089401310565424
0,295,0.0089402413835712
0,296,0.0089400609334309
0,297,0.0089398720685173
0,298,0.0089377459357766
0,299,0.008936004077686983
