video_num,frame_num,depth_scale
0,0,0.0105074041029986
0,1,0.0105074817059086
0,2,0.0105074377620921
0,3,0.0105072133681353
0,4,0.0105069459653368
0,5,0.010506581325157
0,6,0.0105061231874952
0,7,0.0105064934375239
0,8,0.0105070637721641
0,9,0.0105078547608618
0,10,0.0105086401397106
0,11,0.0105085784313725
0,12,0.0105084035910812
0,13,0.0105083203783222
0,14,0.0105082904591279
0,15,0.0105082268808402
0,16,0.0105081539528042
0,17,0.0105079800474877
0,18,0.0105079089894014
0,19,0.0105071011711569
0,20,0.0105063625410491
0,21,0.010506518681844
0,22,0.0105068234836353
0,23,0.0105076799205705
0,24,0.0105085111131855
0,25,0.0105096601972392
0,26,0.0105106204163794
0,27,0.0105099500394334
0,28,0.0105088495740703
0,29,0.0105080828947179
0,30,0.0105073236951641
0,31,0.0105073769887288
0,32,0.0105074789009842
0,33,0.0105070862115598
0,34,0.0105067916944915
0,35,0.0105074003630993
0,36,0.01050833159802
0,37,0.010508284849279
0,38,0.0105079136642755
0,39,0.0105080885045668
0,40,0.0105083502975164
0,41,0.0105081595626531
0,42,0.0105079230140237
0,43,0.0105070450726677
0,44,0.0105061474968405
0,45,0.0105068571427289
0,46,0.010508014641556
0,47,0.0105079043145273
0,48,0.0105077425638834
0,49,0.0105078528909122
0,50,0.0105080735449697
0,51,0.0105080417558258
0,52,0.0105080361459769
0,53,0.0105073648340561
0,54,0.0105065897399303
0,55,0.0105067907595166
0,56,0.0105071825139662
0,57,0.0105078790702071
0,58,0.0105086008707682
0,59,0.0105084391201243
0,60,0.0105082081813438
0,61,0.0105084699742934
0,62,0.010508752336689
0,63,0.0105090917325487
0,64,0.0105097209706025
0,65,0.0105091207167681
0,66,0.0105079716327143
0,67,0.0105080454957251
0,68,0.0105084082659553
0,69,0.0105091506359623
0,70,0.0105099154453651
0,71,0.0105099304049622
0,72,0.0105098023134119
0,73,0.0105097686543184
0,74,0.0105096555223651
0,75,0.0105088233947753
0,76,0.0105076864653942
0,77,0.0105080277312035
0,78,0.0105089580311494
0,79,0.0105085335525811
0,80,0.0105078528909122
0,81,0.0105076658959482
0,82,0.0105078528909122
0,83,0.0105075985777611
0,84,0.0105071675543691
0,85,0.0105070245032216
0,86,0.010506908566344
0,87,0.0105070114135742
0,88,0.0105072189779842
0,89,0.0105068412481569
0,90,0.0105061194475959
0,91,0.010506378435621
0,92,0.0105070403977936
0,93,0.010507303125718
0,94,0.0105075649186676
0,95,0.0105075621137432
0,96,0.0105075106901281
0,97,0.0105075752033906
0,98,0.0105076013826856
0,99,0.0105074340221928
0,100,0.010506996453977
0,101,0.0105066776275634
0,102,0.0105064223794376
0,103,0.010506565430585
0,104,0.0105071974735634
0,105,0.0105078921598546
0,106,0.0105087944105559
0,107,0.0105087897356818
0,108,0.0105082250108905
0,109,0.0105078930948294
0,110,0.0105074545916389
0,111,0.0105074312172684
0,112,0.0105074031680238
0,113,0.0105073573542576
0,114,0.0105072432873295
0,115,0.0105072301976821
0,116,0.0105073199552648
0,117,0.0105071946686389
0,118,0.0105072629218008
0,119,0.0105071675543691
0,120,0.0105073517444087
0,121,0.0105072517021029
0,122,0.0105071254805022
0,123,0.0105067271812289
0,124,0.0105062933529124
0,125,0.0105062905479879
0,126,0.0105063653459735
0,127,0.0105065401862649
0,128,0.0105063307519052
0,129,0.0105063466464771
0,130,0.0105062054652793
0,131,0.010506207335229
0,132,0.0105066252689735
0,133,0.0105066645379159
0,134,0.0105063905902937
0,135,0.0105064597784304
0,136,0.0105065644956102
0,137,0.0105068749072504
0,138,0.0105074134527468
0,139,0.0105077481737323
0,140,0.0105078528909122
0,141,0.0105078650455848
0,142,0.0105078921598546
0,143,0.0105079248839733
0,144,0.0105082455803366
0,145,0.0105087130677466
0,146,0.0105088664036171
0,147,0.010509806988286
0,148,0.0105111411973541
0,149,0.0105108307857139
0,150,0.0105094124289119
0,151,0.0105086504244336
0,152,0.0105084138758042
0,153,0.0105084914787142
0,154,0.010508814980002
