video_num,frame_num,depth_scale
5,0,0.0086683909098307
5,1,0.008668482537363
5,2,0.0086687817293054
5,3,0.008668908885881
5,4,0.0086691482394349
5,5,0.0086686779471004
5,6,0.0086681590360753
5,7,0.008668415219176
5,8,0.0086687667697083
5,9,0.0086695745879528
5,10,0.0086703842761469
5,11,0.0086699869118484
5,12,0.0086694960500679
5,13,0.0086694483663521
5,14,0.0086693857230392
5,15,0.0086694287318809
5,16,0.0086696175967945
5,17,0.0086702085008808
5,18,0.0086708209093879
5,19,0.0086709022521972
5,20,0.0086711883544921
5,21,0.0086718063728482
5,22,0.0086724730098948
5,23,0.0086725571576286
5,24,0.0086726768344056
5,25,0.0086724589852725
5,26,0.0086723907321107
5,27,0.0086717876733518
5,28,0.0086711603052475
5,29,0.0086709274965174
5,30,0.0086705899706073
5,31,0.0086699317483341
5,32,0.008669313729978
5,33,0.008668295542399
5,34,0.0086668706407734
5,35,0.0086662068086511
5,36,0.008665423299752
5,37,0.0086672072317086
5,38,0.0086691444995356
5,39,0.008671049043244
5,40,0.0086729077731861
5,41,0.0086723589429668
5,42,0.0086716689315496
5,43,0.0086694988549924
5,44,0.0086665462045108
5,45,0.0086665807985791
5,46,0.0086670164968453
5,47,0.0086684507482192
5,48,0.0086698999591902
5,49,0.0086685377008774
5,50,0.0086662227032231
5,51,0.0086674858542049
5,52,0.0086691444995356
5,53,0.0086701879314347
5,54,0.0086709181467692
5,55,0.0086701739068124
5,56,0.0086691706788306
5,57,0.0086680131800034
5,58,0.0086668482013777
5,59,0.0086659861545936
5,60,0.0086651615068024
5,61,0.0086618292565439
5,62,0.0086576919929654
5,63,0.0086566476260914
5,64,0.0086567130743288
5,65,0.008656415752336
5,66,0.0086561137554692
5,67,0.0086558996462354
5,68,0.0086557575300628
5,69,0.0086533471649768
5,70,0.0086494305554558
5,71,0.0086473277970856
5,72,0.0086460094825894
5,73,0.0086473680010028
5,74,0.008649336122999
5,75,0.008651527703977
5,76,0.0086534976959228
5,77,0.0086540970147824
5,78,0.008661818036846
5,79,0.0086608428581088
5,80,0.008656104405721
5,81,0.0086588074179256
5,82,0.0086723458533193
5,83,0.0086894484127269
5,84,0.0087061498679366
5,85,0.0087075065164005
5,86,0.0087025408651314
5,87,0.0086958688848158
5,88,0.0086898710213455
5,89,0.0086952667610318
5,90,0.0087105377047669
5,91,0.0087164701199999
5,92,0.0087184980803844
5,93,0.0087162924747841
5,94,0.0087124357036515
5,95,0.008707550460217
5,96,0.0087018489837646
5,97,0.0086933612823486
5,98,0.0086831046085731
5,99,0.0086799855325736
5,100,0.0086805165982713
5,101,0.0086752311856138
5,102,0.0086703665116254
5,103,0.0086692856807334
5,104,0.0086679729760861
5,105,0.0086669940574496
5,106,0.0086665873434029
5,107,0.0086656159045649
5,108,0.0086642686058493
5,109,0.0086635309107163
5,110,0.0086631578557631
5,111,0.0086630447238099
5,112,0.0086629446815041
5,113,0.008662114423864
5,114,0.0086607362709793
5,115,0.0086603856554218
5,116,0.0086604239893894
5,117,0.0086608335083606
5,118,0.0086616282369576
5,119,0.0086620545854755
5,120,0.0086621181637633
5,121,0.0086625996757956
5,122,0.0086634243235868
5,123,0.0086635524151371
5,124,0.0086632588330437
5,125,0.0086632896872127
5,126,0.0086632597680185
5,127,0.0086635496102127
5,128,0.0086639002257702
5,129,0.0086643677131802
5,130,0.008664986666511
5,131,0.0086653690712124
5,132,0.0086653924455829
5,133,0.0086653531766405
5,134,0.0086652269550398
5,135,0.0086652344348383
5,136,0.008665703792198
5,137,0.0086659384708778
5,138,0.0086661544500612
5,139,0.0086655139923095
5,140,0.0086638815262738
5,141,0.0086632756625904
5,142,0.0086633392408782
5,143,0.0086634589176551
5,144,0.0086636066436767
5,145,0.0086643097447414
5,146,0.0086654419992484
5,147,0.0086653728111117
5,148,0.0086643677131802
5,149,0.0086635290407666
5,150,0.0086625239428351
5,151,0.0086611233505548
5,152,0.0086597461326449
5,153,0.0086607072867599
5,154,0.0086641629536946
5,155,0.0086666406369676
5,156,0.008668108547435
5,157,0.0086689210405536
5,158,0.0086687200209673
5,159,0.008668763029809
5,160,0.0086688509174421
5,161,0.0086690547419529
5,162,0.0086697157691506
5,163,0.0086697541031182
5,164,0.0086692062078737
5,165,0.0086688742918126
5,166,0.0086689360001507
5,167,0.008668763029809
5,168,0.0086682702980789
5,169,0.0086678411446365
5,170,0.0086671688977409
5,171,0.0086661226609173
5,172,0.0086666481167662
5,173,0.0086688396977443
5,174,0.0086714576272403
5,175,0.0086688107135249
5,176,0.008663480422076
5,177,0.0086683806251077
5,178,0.008668799493827
5,179,0.0086690640917011
5,180,0.0086692211674708
5,181,0.0086689677892946
5,182,0.0086690014483881
5,183,0.0086689388050752
5,184,0.0086684806674134
5,185,0.0086691014906939
5,186,0.0086711920943914
5,187,0.0086730246450386
5,188,0.0086741765340169
5,189,0.0086747496735815
5,190,0.0086740390927183
5,191,0.0086735650604846
5,192,0.0086730311898624
5,193,0.0086728647643444
5,194,0.0086724954492905
5,195,0.0086723149991502
5,196,0.0086719587737438
5,197,0.0086719382042978
5,198,0.0086719774732402
5,199,0.0086725122788373
5,200,0.0086738792120241
5,201,0.0086749890271355
5,202,0.0086750245561786
5,203,0.0086752367954628
5,204,0.008675417245603
5,205,0.0086755397273044
5,206,0.0086750647600959
5,207,0.0086748067070456
5,208,0.0086746281268549
5,209,0.0086745608086679
5,210,0.0086743766186284
5,211,0.0086741316552255
5,212,0.0086737333559522
5,213,0.0086735285964666
5,214,0.0086739334405637
5,215,0.0086738979115205
5,216,0.0086724683350207
5,217,0.0086712173387116
5,218,0.0086710396934958
5,219,0.0086708452187332
5,220,0.0086705750110102
5,221,0.0086704272849887
5,222,0.0086704198051901
5,223,0.0086702655343448
5,224,0.0086701159383736
5,225,0.0086700065463197
5,226,0.0086697671927657
5,227,0.0086694848303701
5,228,0.0086691295399385
5,229,0.0086689472198486
5,230,0.00866906970155
5,231,0.0086691482394349
5,232,0.0086690996207442
5,233,0.0086691071005428
5,234,0.0086691024256687
5,235,0.0086692454768162
5,236,0.008669724183924
5,237,0.0086701374427945
5,238,0.0086702169156542
5,239,0.0086702328102261
5,240,0.0086700476852117
5,241,0.0086699195936614
5,242,0.0086695596283557
5,243,0.008669464260924
5,244,0.0086696157268449
5,245,0.0086698270311542
5,246,0.0086699046340643
5,247,0.008669937358183
5,248,0.0086705282622692
5,249,0.0086707227370318
5,250,0.0086703347224815
5,251,0.0086699354882333
5,252,0.0086700953689276
5,253,0.0086701037837009
5,254,0.0086701430526434
5,255,0.0086701131334491
5,256,0.0086702664693196
5,257,0.0086704805785534
5,258,0.0086702982584635
5,259,0.0086701505324419
5,260,0.0086705563115138
5,261,0.0086706722483915
5,262,0.008670248704798
5,263,0.0086698429257262
5,264,0.008669770932665
5,265,0.0086695334490607
5,266,0.0086700944339527
5,267,0.0086705535065894
5,268,0.008670067319683
5,269,0.008669557758406
5,270,0.00867000467637
5,271,0.008670331917557
5,272,0.0086710041644526
5,273,0.008671620312859
5,274,0.0086709471309886
5,275,0.0086703150880103
5,276,0.0086700430103376
5,277,0.0086698307710535
5,278,0.0086696830450319
5,279,0.008669630686442
5,280,0.0086695437337837
5,281,0.0086694792205212
5,282,0.0086702225255031
5,283,0.0086711247762044
5,284,0.0086718802358589
5,285,0.0086726235408408
5,286,0.0086716969807942
5,287,0.0086708311941109
5,288,0.0086701393127441
5,289,0.0086694212520823
5,290,0.0086692697861615
5,291,0.008669163199032
5,292,0.0086692473467658
5,293,0.0086693165349025
5,294,0.00866992707346
5,295,0.0086705217174455
5,296,0.0086701982161578
5,297,0.008669937358183
5,298,0.0086696362962909
5,299,0.008669265111287435
