video_num,frame_num,depth_scale
0,0,0.0090280944225834
0,1,0.0090285310558244
0,2,0.0090291911480473
0,3,0.0090295417636048
0,4,0.0090302280351227
0,5,0.0090288143531948
0,6,0.0090275025835224
0,7,0.009027577381508
0,8,0.0090278812483245
0,9,0.0090288461423387
0,10,0.0090299082737342
0,11,0.0090296371310364
0,12,0.0090292051726696
0,13,0.0090307432062485
0,14,0.0090323504279641
0,15,0.0090312368729535
0,16,0.0090303710862702
0,17,0.0090293734681372
0,18,0.0090283057268928
0,19,0.0090277064080331
0,20,0.0090269631030512
0,21,0.0090280158846986
0,22,0.0090292565962847
0,23,0.0090308011746874
0,24,0.0090325187234317
0,25,0.0090305197472665
0,26,0.0090282346688064
0,27,0.0090281813752417
0,28,0.0090283281662884
0,29,0.0090291359845329
0,30,0.0090301569770364
0,31,0.009030185026281
0,32,0.0090302401897954
0,33,0.0090294398513494
0,34,0.0090286152035582
0,35,0.0090284113790474
0,36,0.0090284786972345
0,37,0.0090272510752958
0,38,0.0090258027992996
0,39,0.0090266639111088
0,40,0.0090277727912454
0,41,0.0090283225564395
0,42,0.0090286965463675
0,43,0.0090282664579503
0,44,0.0090276381548713
0,45,0.0090276231952742
0,46,0.0090278017754648
0,47,0.0090281430412741
0,48,0.0090282243840834
0,49,0.0090289891934862
0,50,0.0090295660729501
0,51,0.0090293024100509
0,52,0.0090287863039502
0,53,0.0090285076814539
0,54,0.0090283880046769
0,55,0.0090288367925905
0,56,0.0090292631411084
0,57,0.009029343548943
0,58,0.0090295417636048
0,59,0.0090300765692018
0,60,0.0090307132870543
0,61,0.009029504364612
0,62,0.0090280962925331
0,63,0.0090284132489971
0,64,0.0090290845609178
0,65,0.0090295950571695
0,66,0.0090302261651731
0,67,0.009031467811734
0,68,0.0090330815782734
0,69,0.0090318062726189
0,70,0.0090296885546515
0,71,0.0090291275697595
0,72,0.0090291116751876
0,73,0.0090289415097704
0,74,0.009028876061533
0,75,0.0090281860501158
0,76,0.0090271921718821
0,77,0.0090280467388676
0,78,0.0090295726177739
0,79,0.0090292650110581
0,80,0.0090282440185546
0,81,0.0090273520525764
0,82,0.009026356304393
0,83,0.0090252446193321
0,84,0.0090239094752891
0,85,0.0090246696098178
0,86,0.0090255120221306
0,87,0.0090253091325946
0,88,0.0090250202253753
0,89,0.0090251006332098
