video_num,frame_num,depth_scale
0,0,0.0085992887908337
0,1,0.0085819767970664
0,2,0.0085657643336875
0,3,0.008548755271762
0,4,0.0085282194848154
0,5,0.00851224824494
0,6,0.0085047432020598
0,7,0.0085074574339623
0,8,0.0084944930731081
0,9,0.008468765370986
0,10,0.0084833519131529
0,11,0.0084889673719219
0,12,0.008493283215691
0,13,0.008500659232046
0,14,0.0085059296851064
0,15,0.0085105232163971
0,16,0.008515827328551
0,17,0.0085081193961349
0,18,0.0084989874970679
0,19,0.00847869199865
0,20,0.008449015897863
0,21,0.0084411705241483
0,22,0.0084412490620332
0,23,0.0084412565418318
0,24,0.0084436051985796
0,25,0.0084490944357479
0,26,0.0084432424283495
0,27,0.0084427263222488
0,28,0.0084245485417983
0,29,0.0083888652277927
0,30,0.0083873141045663
0,31,0.0083841482798258
0,32,0.0083808356640385
0,33,0.0083646821040733
0,34,0.0084418661454144
0,35,0.0084341432534012
0,36,0.008450381896075
0,37,0.0084290644701789
0,38,0.0084173417558857
0,39,0.0084119890250411
0,40,0.0084098142736098
0,41,0.0083988554337445
0,42,0.0083759887545716
0,43,0.0083736531874712
0,44,0.0083739991281546
0,45,0.0083812713623046
0,46,0.008379669750438
0,47,0.00837610095155
0,48,0.0083882154202928
0,49,0.008695213467467
0,50,0.0089246946222641
0,51,0.0090083355997122
0,52,0.0090658421609915
0,53,0.0091282433154536
0,54,0.0091469278522566
0,55,0.0091628598231895
0,56,0.0091570985083486
0,57,0.0091652355942071
0,58,0.0091899189294553
0,59,0.0092674507814295
0,60,0.00927988875146
0,61,0.0092852283926571
0,62,0.0092672740711885
0,63,0.0092854724210851
0,64,0.0092742545931946
0,65,0.0092663774303361
0,66,0.0092635435216567
0,67,0.009264055887858
0,68,0.0092369827569699
0,69,0.0092432424133899
0,70,0.0092311616037406
0,71,0.0092163170085233
0,72,0.0092006075615976
0,73,0.0091705602758071
0,74,0.0091768311519248
0,75,0.0091668951745126
0,76,0.0091286116955327
0,77,0.0091224109425264
0,78,0.0091258207956949
0,79,0.0091348704169778
0,80,0.0091206401002173
0,81,0.0090892913294773
0,82,0.0090762942445044
0,83,0.0090736922095803
0,84,0.0090465713949764
0,85,0.0090351936863917
0,86,0.0090421863630706
0,87,0.009061647863949
0,88,0.0090641891255098
0,89,0.0090412270789052
0,90,0.0090211120306276
0,91,0.0090230343388576
0,92,0.0090341549293667
0,93,0.0090802865869858
0,94,0.0090715240029727
0,95,0.0090661422879088
0,96,0.0090487246419869
0,97,0.0090184529622395
0,98,0.0089770709767061
0,99,0.0089579180175182
0,100,0.0089656689587761
0,101,0.008949083440444
0,102,0.0089528831781125
0,103,0.0089655455420998
0,104,0.0089701016743977
0,105,0.008972271750955
0,106,0.0089648508558086
0,107,0.0089718435324874
0,108,0.0089742342631022
0,109,0.0089811708412918
0,110,0.0089854146919998
0,111,0.0089726971644981
0,112,0.0089739986494475
0,113,0.0089561312806372
0,114,0.0089492788501814
0,115,0.0089337891223383
0,116,0.0088859511356727
0,117,0.0088196754455566
0,118,0.0087820595385981
0,119,0.0087703284095315
0,120,0.0087655245089063
0,121,0.0087390273225073
0,122,0.008708999671188
0,123,0.0086849063050513
0,124,0.0086734266842112
0,125,0.008676949669333
0,126,0.008663833842558
0,127,0.0086471576316683
0,128,0.0086375404806698
0,129,0.008721627441107
0,130,0.0087401156331978
0,131,0.0087135763729319
0,132,0.0086844406875909
0,133,0.0086587933933033
0,134,0.0086126336864396
0,135,0.0086130030014935
0,136,0.008612802916882
0,137,0.0086186455745323
0,138,0.0086286002514409
0,139,0.0086298288083543
0,140,0.0086339183882171
0,141,0.0086351777992996
0,142,0.0086334172417135
0,143,0.008638562408148
0,144,0.0086405894335578
0,145,0.0086399573905795
0,146,0.0086318558337641
0,147,0.0086232082516539
0,148,0.0086074324215159
0,149,0.0086015869589412
0,150,0.0085896005817488
0,151,0.008578524870031
0,152,0.0085669648413564
0,153,0.0085466852375105
0,154,0.0085193989323634
0,155,0.0085029826444738
0,156,0.0085080530129227
0,157,0.0084975887747371
0,158,0.0084928839814429
0,159,0.0084883783377853
0,160,0.0084660520740583
0,161,0.0084836810242895
0,162,0.0084909869175331
0,163,0.0084943995756261
0,164,0.0084986069623161
0,165,0.0085015334335027
0,166,0.0085033790737974
0,167,0.0085080530129227
0,168,0.0085092712851131
0,169,0.0084954373976763
0,170,0.0084756196713915
0,171,0.0084491131352443
0,172,0.0084348837534586
0,173,0.0084397213131773
0,174,0.0084369304133396
0,175,0.0084382936066272
0,176,0.0084395483428356
0,177,0.00844186334049
0,178,0.0084402692084218
0,179,0.0084449581071442
0,180,0.0084421148487165
0,181,0.0084339992672789
0,182,0.0084241128435321
0,183,0.0083698824340221
0,184,0.0083781176922368
0,185,0.0083901844772638
