video_num,frame_num,depth_scale
0,0,0.0077409239376292
0,1,0.0077356170205508
0,2,0.007739483608919
0,3,0.0077291820563522
0,4,0.0077495939591351
0,5,0.0078540596307492
0,6,0.0079432384640562
0,7,0.0079259105757171
0,8,0.0079647924385818
0,9,0.0079250962126488
0,10,0.0078552666832419
0,11,0.0077843591278674
0,12,0.0077669246523988
0,13,0.0077437854280658
0,14,0.0076918443044026
0,15,0.0076901735043993
0,16,0.0076847847770242
0,17,0.0076883250591801
0,18,0.0076893151975145
0,19,0.0076913132387049
0,20,0.0076919976402731
0,21,0.0076931476593017
0,22,0.0076919396718343
0,23,0.0076815319996254
0,24,0.0076786588220035
0,25,0.007670160368377
0,26,0.0076722949158911
0,27,0.007677204468671
0,28,0.0076701949624454
0,29,0.007666062373741
0,30,0.0076635019451964
0,31,0.0076526669894947
0,32,0.0076504894331389
0,33,0.007654914668962
0,34,0.0076630713892918
0,35,0.0076732476552327
0,36,0.0076821916243609
0,37,0.0076905400145287
0,38,0.0077032028460035
0,39,0.007708348012438
0,40,0.0077153963201186
0,41,0.0077256941327861
0,42,0.0077281699461095
0,43,0.0077257231170055
0,44,0.0077262714797375
0,45,0.007717471964219
0,46,0.0077038877150591
0,47,0.0076941621069814
0,48,0.0076936062644509
0,49,0.0076837053485945
0,50,0.0076727773628982
0,51,0.0076809579250859
0,52,0.0076846721125584
0,53,0.0076885588028851
0,54,0.007688741122975
0,55,0.0076878197052899
0,56,0.0076834533728805
0,57,0.0076841854581645
0,58,0.0076809920516668
0,59,0.0076836857141232
0,60,0.0076896742278454
0,61,0.0076929424323287
0,62,0.0076939508026721
0,63,0.0076845982495476
0,64,0.0076771165810379
0,65,0.0076776504516601
0,66,0.0076835688422707
0,67,0.0076948717528698
0,68,0.0077080324584362
0,69,0.007717425215478
0,70,0.0077244852103439
0,71,0.0077230238447002
0,72,0.0077168791901831
0,73,0.0077132440080829
0,74,0.0077033631941851
0,75,0.0077108252282236
0,76,0.0077096149033191
0,77,0.007723378200157
0,78,0.0077304559595444
0,79,0.0077387342266007
0,80,0.0077450995351753
0,81,0.0077463696984683
0,82,0.0077963543873207
0,83,0.0078124616660323
0,84,0.007760227427763
0,85,0.0077083367927401
0,86,0.0077006480273078
0,87,0.0077006915036369
0,88,0.0077059063256955
0,89,0.007702628771464
0,90,0.0077095611422669
0,91,0.0077109355552523
0,92,0.0077154972973991
0,93,0.0077050564335841
0,94,0.0077107625849106
0,95,0.0077188772313735
0,96,0.0077294387069402
0,97,0.0077292475045896
0,98,0.0077297561308916
0,99,0.0077374804253671
0,100,0.0077352009567559
0,101,0.0077352037616804
0,102,0.0077346829807057
0,103,0.007738961425482
0,104,0.0077329462649775
0,105,0.0077348082673315
0,106,0.0077344819611194
0,107,0.0077362172743853
0,108,0.0077369732015273
0,109,0.0077420057034959
0,110,0.0077493288937736
0,111,0.0077452164070278
0,112,0.0077342089484719
0,113,0.007735631980148
0,114,0.007741745780496
0,115,0.0077495200961243
0,116,0.0077542950125301
0,117,0.0077489754732917
0,118,0.0077506588954551
0,119,0.0077475603889016
0,120,0.0077495509502934
0,121,0.0077602255578134
0,122,0.0077611034991694
0,123,0.0077586150636859
0,124,0.0077500137628293
0,125,0.0077506191590253
0,126,0.0077520800571815
0,127,0.0077601731992235
0,128,0.0077662365109312
0,129,0.0077638009015251
0,130,0.0077602723065544
0,131,0.0077572565452725
0,132,0.0077558526805802
0,133,0.0077701895844702
0,134,0.0077790961546056
0,135,0.0077799871856091
0,136,0.0077634498184802
0,137,0.0077653669843486
0,138,0.0077752987543741
0,139,0.0077727051342234
0,140,0.007771405986711
0,141,0.0077561126035802
0,142,0.0077665581422693
0,143,0.007766040166219
0,144,0.0077824143802418
0,145,0.0077848845837162
0,146,0.0077832918541104
0,147,0.0077792522954005
0,148,0.0077728009691425
0,149,0.0077654969458486
0,150,0.0077542576135373
0,151,0.007746249554204
0,152,0.0077436391045065
0,153,0.0077339321959252
0,154,0.007755028032789
0,155,0.0078565092647776
0,156,0.007932357227101
0,157,0.0079340205473058
0,158,0.0079630646051145
0,159,0.007925302842084
0,160,0.0078486788506601
0,161,0.007774338535234
0,162,0.0077573720146627
0,163,0.0077471574147542
0,164,0.007701956057081
0,165,0.0077032435174081
