video_num,frame_num,depth_scale
0,0,0.009531675600538
0,1,0.0094872493369906
0,2,0.0094230922998166
0,3,0.0094726141761331
0,4,0.0094756827634923
0,5,0.0094903712179146
0,6,0.0095184681462306
0,7,0.009586633420458
0,8,0.0095987020754346
0,9,0.0096513009538837
0,10,0.0096676069147446
0,11,0.0096090363521201
0,12,0.009645782732496
0,13,0.0096549651202033
0,14,0.0096945697186039
0,15,0.009753786348829
0,16,0.0097779311385809
0,17,0.009789809993669
0,18,0.0098188353519813
0,19,0.009850206562117
0,20,0.0098918830647188
0,21,0.0099183157378552
0,22,0.0099455384647145
0,23,0.0099610085580863
0,24,0.0099670232511034
0,25,0.0099571143879609
0,26,0.0099309248082778
0,27,0.0099228167066387
0,28,0.009875108681473
0,29,0.0098799238017961
0,30,0.0098851269366694
0,31,0.0098918279012044
0,32,0.0098671090369131
0,33,0.0098899037230248
0,34,0.0098783268648035
0,35,0.0098337996239755
0,36,0.0098493061813653
0,37,0.0098853279562557
0,38,0.0098802070991665
0,39,0.009828213149426
0,40,0.0098034260319728
0,41,0.0097389604531082
0,42,0.0096890187730976
0,43,0.0097035950305415
0,44,0.0096968202029957
0,45,0.0096389976202272
0,46,0.0095025511348948
0,47,0.0094914800980511
0,48,0.0095580848993039
0,49,0.0096025205125995
0,50,0.0095596416323792
0,51,0.0096152950735653
0,52,0.0096943443896723
0,53,0.0097206471013087
0,54,0.0097409790637446
0,55,0.0096846393510407
0,56,0.009630968056473
0,57,0.0096608133877024
0,58,0.0096652367535759
0,59,0.0096317777446672
0,60,0.0096460576150931
0,61,0.0096251300736969
0,62,0.0096254442252364
0,63,0.0095782092973297
0,64,0.0095665398766012
0,65,0.0095613124323826
0,66,0.0095556857539158
0,67,0.0095351752112893
0,68,0.0095139484779507
0,69,0.0095272400799919
0,70,0.0095413170608819
0,71,0.0095471587835573
0,72,0.0095539018219592
0,73,0.0095048904418945
0,74,0.0095400978537166
0,75,0.0095545619141821
0,76,0.0095487818998449
0,77,0.0095557755114985
0,78,0.0095585860458074
0,79,0.009585558199415
0,80,0.0096135672400979
0,81,0.0096236359839345
0,82,0.0096357850467457
0,83,0.0096451217052983
0,84,0.009666716818716
0,85,0.0097069628098431
0,86,0.0098801192115334
0,87,0.0100104500265682
0,88,0.0100573577132879
0,89,0.0101191586139155
0,90,0.0101348400115966
0,91,0.01015225017772
0,92,0.0101127185073553
0,93,0.0101701596203972
0,94,0.010198304232429
0,95,0.0101869470932904
0,96,0.0101527606739717
0,97,0.0102689602795769
0,98,0.0102810242596794
0,99,0.0102684694177964
0,100,0.0102645425235523
0,101,0.010273546331069
0,102,0.0102757575465183
0,103,0.0102710340537276
0,104,0.010273956785015
0,105,0.0102799275342155
0,106,0.0102790121938668
0,107,0.0102624575297037
0,108,0.0102503065969429
0,109,0.0102388353908763
0,110,0.0102481411952598
0,111,0.0102668500414081
0,112,0.0102890874825271
0,113,0.010308364793366
0,114,0.0103268810347014
0,115,0.0103364420872108
0,116,0.0103395966922535
0,117,0.0103281432507084
0,118,0.0103041564717012
0,119,0.0103040545594458
0,120,0.0103041013081868
0,121,0.0103067042780857
0,122,0.0103154360079297
0,123,0.0103039582570393
0,124,0.0102865181717218
0,125,0.0102762970269895
0,126,0.0102586886462043
0,127,0.0102360921747544
0,128,0.0102162996927897
0,129,0.0102100578008913
0,130,0.0102083262275247
0,131,0.0101899268580418
0,132,0.0101711226444618
0,133,0.0101302343256333
0,134,0.0100703463834874
0,135,0.0100261940675623
0,136,0.0099482068828507
0,137,0.0098648744470932
0,138,0.0097953459795783
0,139,0.0097462485818301
0,140,0.0097130494959214
0,141,0.0095880368176628
0,142,0.0096199512481689
0,143,0.0096008441027473
0,144,0.0095748172086827
0,145,0.0095504096910065
0,146,0.0095285920535816
0,147,0.0094883488673789
0,148,0.0094684787825042
0,149,0.0094519007439706
0,150,0.0094261805216471
0,151,0.0094311433679917
0,152,0.0094615898880304
0,153,0.0094492014716653
0,154,0.0094583988189697
0,155,0.0094989299774169
0,156,0.0095671719195796
0,157,0.0096474834516936
0,158,0.0097183994218414
0,159,0.0097937266031901
0,160,0.0097675594629025
0,161,0.009576316908294
0,162,0.0095960598365933
0,163,0.009600476657643
0,164,0.0096221418941722
0,165,0.0096874508203244
0,166,0.0097403713301116
0,167,0.0098042805989583
0,168,0.0098411148669672
0,169,0.0098441899991502
0,170,0.009880781173706
0,171,0.0099302684559541
0,172,0.0099515980365229
0,173,0.0099161017174814
0,174,0.0098902945424996
0,175,0.0098616413041657
0,176,0.0098429305880677
0,177,0.0098235541698979
0,178,0.0097980957405239
0,179,0.0097785145628686
0,180,0.0097789053823433
0,181,0.0097858653349034
0,182,0.0097708524442186
0,183,0.0097602002760943
0,184,0.0097370259902056
0,185,0.0097481129216212
0,186,0.0097371624965293
0,187,0.0097423871358235
0,188,0.0096856734331916
0,189,0.009629451527315
0,190,0.00958293466007
0,191,0.0095540523529052
0,192,0.009546500561284
0,193,0.0095092156354118
0,194,0.009589895547605
0,195,0.0096328754051058
0,196,0.0096052029553581
0,197,0.0096324079176958
0,198,0.0096362628188787
0,199,0.0095883874332203
0,200,0.00957298746296
0,201,0.0095548190322576
0,202,0.0095970733492982
0,203,0.0096371781592275
0,204,0.0096699798808378
0,205,0.0096474516625497
0,206,0.0096104079601811
0,207,0.0095321991864372
0,208,0.0095379118825875
0,209,0.0095495298797009
0,210,0.0096175848268995
