video_num,frame_num,depth_scale
5,0,0.0086631054971732
5,1,0.0086631307414933
5,2,0.0086630980173746
5,3,0.0086632859473134
5,4,0.00866340749404
5,5,0.008663236393648
5,6,0.0086630119996912
5,7,0.0086626669939826
5,8,0.0086624117458567
5,9,0.00866260248072
5,10,0.0086629119573854
5,11,0.0086630035849178
5,12,0.0086631316764681
5,13,0.0086630522036084
5,14,0.0086630372440113
5,15,0.0086629465514538
5,16,0.0086626969131768
5,17,0.0086622556050618
5,18,0.0086617049048928
5,19,0.0086620770248712
5,20,0.0086625211379107
5,21,0.0086623715419395
5,22,0.0086622247508927
5,23,0.0086621789371266
5,24,0.0086620405608532
5,25,0.0086620031618604
5,26,0.0086620910494935
5,27,0.008661833931418
5,28,0.0086615309995763
5,29,0.0086610064787023
5,30,0.0086604305342131
5,31,0.0086608073290656
5,32,0.0086612205879361
5,33,0.0086612972558713
5,34,0.0086611682293461
5,35,0.0086618030772489
5,36,0.0086623434926949
5,37,0.0086629689908495
5,38,0.0086634523728314
5,39,0.008663516886094
5,40,0.0086635094062954
5,41,0.00866400494295
5,42,0.00866452478895
5,43,0.0086645612529679
5,44,0.0086645154392018
5,45,0.0086648249158672
5,46,0.0086649838615866
5,47,0.0086648118262197
5,48,0.008664519179101
5,49,0.0086647454430075
5,50,0.0086650848388671
5,51,0.0086652026456945
5,52,0.0086652148003671
5,53,0.0086649473975686
5,54,0.0086645911721622
5,55,0.0086633308261048
5,56,0.0086612607918533
5,57,0.0086610532274433
5,58,0.0086608737122778
5,59,0.0086591664482565
5,60,0.0086563867681166
5,61,0.0086587139204436
5,62,0.0086608307034361
5,63,0.0086607961093678
5,64,0.0086602743934182
5,65,0.0086589112001306
5,66,0.0086565952675015
5,67,0.0086582436281092
5,68,0.0086604324041628
5,69,0.0086610363978965
5,70,0.0086613486794864
5,71,0.0086611130658318
5,72,0.0086607521655512
5,73,0.0086602323195513
5,74,0.008659543243109
5,75,0.0086605296415441
5,76,0.0086619984869863
5,77,0.00866252487781
5,78,0.0086627268323711
5,79,0.0086625931309718
5,80,0.008662379021738
5,81,0.0086624444699754
5,82,0.0086624407300762
5,83,0.0086628203298531
5,84,0.0086633598103242
5,85,0.0086633728999717
5,86,0.0086631606606876
5,87,0.0086632859473134
5,88,0.0086635954239789
5,89,0.0086634046891156
5,90,0.0086629830154718
5,91,0.0086629278519574
