video_num,frame_num,depth_scale
0,0,0.0092647907780665
0,1,0.0092627861920525
0,2,0.0092607236375995
0,3,0.0092604375353046
0,4,0.0092602683048622
0,5,0.0092651993620629
0,6,0.0092703809925154
0,7,0.0092714973524505
0,8,0.0092713000727634
0,9,0.0092700602961521
0,10,0.0092700163523356
0,11,0.0092702902999578
0,12,0.0092687849904976
0,13,0.0092662053949692
0,14,0.0092628058265237
0,15,0.0092608143301571
0,16,0.0092590350730746
0,17,0.0092568117029526
0,18,0.0092565891789455
0,19,0.0092566003986433
0,20,0.0092562058392693
0,21,0.0092555345273485
0,22,0.0092548426459817
0,23,0.009247246910544
0,24,0.0092412013633578
0,25,0.0092351006526573
0,26,0.0092284969255036
0,27,0.0092251113816803
0,28,0.0092222812129002
0,29,0.0092147125917322
0,30,0.0092063305424708
0,31,0.0091990246492273
0,32,0.0091917785943723
0,33,0.0091920114031025
0,34,0.0091930856891706
0,35,0.0091905949162501
0,36,0.0091871654286104
0,37,0.0091901059244193
0,38,0.0091924125073002
0,39,0.0091899946624157
0,40,0.0091874590107038
0,41,0.0091872093724269
0,42,0.0091870681912291
0,43,0.0091855367024739
0,44,0.0091840164334166
0,45,0.0091848279915603
0,46,0.009185681623571
0,47,0.0091864426930745
0,48,0.0091871439241895
0,49,0.0091874721003513
0,50,0.0091895944931927
0,51,0.0091914139541925
0,52,0.0091929978015376
0,53,0.0091892130234662
0,54,0.0091847438438265
0,55,0.0091852384455063
0,56,0.0091870822158514
0,57,0.0091907454471962
0,58,0.0091956606098249
0,59,0.009199301401774
0,60,0.0092029693079929
0,61,0.0092026476766548
0,62,0.0092008852491191
0,63,0.0091935887056238
0,64,0.0091867241204953
0,65,0.0091861369563084
0,66,0.0091875366136139
0,67,0.0091880022310743
0,68,0.0091884575638116
0,69,0.0091917103412104
0,70,0.0091959831761378
0,71,0.0091951931224149
0,72,0.0091929762971167
0,73,0.0091899086447323
0,74,0.0091870906306248
0,75,0.0091864604575961
0,76,0.0091861612656537
0,77,0.0091858564638624
0,78,0.0091855030433804
0,79,0.009187702104157
0,80,0.009193026785757
0,81,0.0091951660081452
0,82,0.0091959663465911
0,83,0.0091973856383678
0,84,0.0091988217596914
0,85,0.0092023325901405
0,86,0.0092075001959707
0,87,0.0092111671672147
0,88,0.0092142834382898
0,89,0.00921859367221
0,90,0.0092233704585655
0,91,0.0092280958213058
0,92,0.0092304809420716
0,93,0.0092334784713445
0,94,0.0092364806754916
0,95,0.0092412247377283
0,96,0.0092459734748391
0,97,0.0092484838822308
0,98,0.0092501902112773
0,99,0.0092510382334391
0,100,0.0092516646665685
0,101,0.0092533223769244
0,102,0.0092554662741866
0,103,0.009258840598312
0,104,0.009264102636599
0,105,0.0092634911630667
0,106,0.009261230393952
0,107,0.0092580159505208
0,108,0.0092539600297516
0,109,0.0092520891451368
0,110,0.0092499358981263
0,111,0.0092479715160295
0,112,0.0092481874952129
0,113,0.0092459996541341
0,114,0.0092432517631381
0,115,0.0092406572080126
0,116,0.0092391247842826
0,117,0.0092351474013983
0,118,0.009227632073795
0,119,0.0092255059410544
0,120,0.0092255209006515
0,121,0.0092250449984681
0,122,0.0092240707547056
0,123,0.0092206450069651
0,124,0.0092156148424335
0,125,0.0092120974671606
0,126,0.0092100134082868
0,127,0.0092078274371577
0,128,0.0092059640323414
0,129,0.0092051992229386
0,130,0.0092054395114674
0,131,0.0092043829899208
0,132,0.009201821158914
0,133,0.0092037406622194
0,134,0.0092088783488554
0,135,0.0092113850163478
0,136,0.0092119572209376
0,137,0.0092118758781283
0,138,0.0092110764746572
0,139,0.0092095879947437
0,140,0.0092074319428088
0,141,0.0092053918277516
0,142,0.0092034227707806
0,143,0.009204402624392
0,144,0.0092081453285965
0,145,0.0092105313843371
0,146,0.009211965635711
0,147,0.009211404650819
0,148,0.0092090915231143
0,149,0.0092084286259669
0,150,0.0092096151090135
0,151,0.00921043882183
0,152,0.0092112391602759
0,153,0.0092117739658729
0,154,0.0092125827190922
0,155,0.0092127023958692
0,156,0.0092123798295563
0,157,0.0092134812298943
0,158,0.0092159102944766
0,159,0.0092167975855808
0,160,0.0092162534302356
0,161,0.0092172042996275
0,162,0.0092195950302423
0,163,0.0092190031911812
0,164,0.0092147088518329
0,165,0.0092102957706825
0,166,0.0092053497538847
0,167,0.0092035910662482
0,168,0.0092053301194134
0,169,0.0092092785180783
0,170,0.0092160739150701
0,171,0.0092224925172095
0,172,0.0092282687916475
0,173,0.0092316618152693
0,174,0.0092305342356363
0,175,0.0092288335164388
0,176,0.009226946737252
0,177,0.0092273188572303
0,178,0.009230566959755
0,179,0.0092338066475064
0,180,0.009236810721603
0,181,0.0092398727641386
0,182,0.0092425206128288
0,183,0.0092423906513288
0,184,0.009238208508959
0,185,0.0092349725611069
0,186,0.0092331493602079
0,187,0.0092317216536578
0,188,0.0092308502571255
0,189,0.0092293963712804
0,190,0.0092280415927662
0,191,0.0092269495421764
0,192,0.0092248149946624
0,193,0.0092235013550403
0,194,0.009222827238195
0,195,0.0092221895853678
0,196,0.0092200073541379
0,197,0.0092180027681238
0,198,0.0092152932110954
0,199,0.0092123742197074
0,200,0.0092102593066645
0,201,0.0092085576524921
0,202,0.009207675036262
0,203,0.0092057517930573
0,204,0.0092009319978601
0,205,0.0091969237608068
0,206,0.0091939552157532
0,207,0.0091916776170917
0,208,0.0091909361820594
0,209,0.0091897272596172
0,210,0.00918750482447
0,211,0.0091880742241354
0,212,0.009189858156092
0,213,0.0091913634655522
0,214,0.0091917542850269
0,215,0.0091917552200018
0,216,0.0091906828038832
0,217,0.0091891447703043
0,218,0.0091871046552471
0,219,0.0091872280719233
0,220,0.0091877123888801
0,221,0.0091880171906714
0,222,0.0091895589641496
0,223,0.0091907183329264
0,224,0.0091902414957682
0,225,0.009189551484351
0,226,0.00918836219638
0,227,0.0091877628775203
0,228,0.0091875057594448
0,229,0.0091874664905024
0,230,0.0091880274753944
0,231,0.0091883752860274
0,232,0.0091880704842361
0,233,0.0091879321079628
0,234,0.0091877264135024
0,235,0.0091878143011354
0,236,0.0091886090297324
0,237,0.009189738479315
0,238,0.0091926378362319
0,239,0.0091950827953862
0,240,0.0091935933804979
0,241,0.0091924667358398
0,242,0.0091911400065702
0,243,0.0091899366939769
0,244,0.0091897515689625
0,245,0.0091900404761819
0,246,0.0091916495678471
0,247,0.0091935195174871
0,248,0.0091961075277889
0,249,0.0091979503631591
0,250,0.0091961262272853
0,251,0.0091943909140194
0,252,0.0091936139499439
0,253,0.0091927864972282
0,254,0.0091925985672894
0,255,0.00919230966007
0,256,0.0091921787635952
0,257,0.0091921553892247
0,258,0.0091922778709262
0,259,0.0091926312914081
0,260,0.0091926612106024
0,261,0.0091927743425556
0,262,0.0091926883248721
0,263,0.0091926901948218
0,264,0.0091922292522355
0,265,0.009191738390455
0,266,0.0091916991215126
0,267,0.0091916570476457
0,268,0.0091908417496026
0,269,0.0091899488486495
0,270,0.0091899974673402
0,271,0.0091903705222933
0,272,0.0091909427268832
0,273,0.0091912652931961
0,274,0.0091902555203905
0,275,0.0091893616844626
0,276,0.0091894879060633
0,277,0.0091896749010273
0,278,0.0091893037160237
0,279,0.00919023214602
0,280,0.0091895402646532
0,281,0.0091887062671137
0,282,0.0091892363978367
0,283,0.0091902031618006
0,284,0.0091910988676781
0,285,0.0091920684365665
0,286,0.0091934288249296
0,287,0.0091948415718826
0,288,0.0091947836034438
0,289,0.009194626527674
0,290,0.0091953025144689
0,291,0.0091958457348393
0,292,0.009196122487386
0,293,0.0091963150921989
0,294,0.0091949584437351
0,295,0.009193541021908
0,296,0.0091940982669007
0,297,0.0091945825838575
0,298,0.0091960514292997
0,299,0.009197399662990196
