video_num,frame_num,depth_scale
0,0,0.0084469103345683
0,1,0.0084468916350719
0,2,0.0084467242745792
0,3,0.0084461810542087
0,4,0.0084451778262269
0,5,0.008443873536353
0,6,0.0084420409857058
0,7,0.008442444894828
0,8,0.008442688923256
0,9,0.0084394174463608
0,10,0.0084347659466313
0,11,0.0084376213597316
0,12,0.0084392182967242
0,13,0.0084395062689687
0,14,0.0084380430333754
0,15,0.0084352287591672
0,16,0.0084324621686748
0,17,0.0084332840115416
0,18,0.0084344835842356
0,19,0.0084350473740521
0,20,0.0084355980742211
0,21,0.0084362095477534
0,22,0.0084367546380734
0,23,0.0084362759309656
0,24,0.0084354466083003
0,25,0.0084342900444479
0,26,0.0084333120607862
0,27,0.0084348585091385
0,28,0.0084360449921851
0,29,0.0084364358116598
0,30,0.0084365667081346
0,31,0.0084341946770163
0,32,0.0084314729653152
0,33,0.008434902452955
0,34,0.0084381468155804
0,35,0.0084389742682961
0,36,0.0084392126868752
0,37,0.0084402140449075
0,38,0.0084411153606339
0,39,0.0084406076693067
0,40,0.0084384749917423
0,41,0.0084387068654976
0,42,0.008438975203271
0,43,0.0084406450682995
0,44,0.0084444363911946
0,45,0.0084512532926073
0,46,0.0084588237837249
0,47,0.0084611677655986
0,48,0.0084624271766812
0,49,0.0084620223325841
0,50,0.0084612827675015
0,51,0.0084616492776309
0,52,0.0084621046103683
0,53,0.0084597297743255
0,54,0.008456828547459
0,55,0.0084571632684445
0,56,0.0084582141801422
0,57,0.0084579383625703
0,58,0.0084575176239013
0,59,0.0084558327992757
0,60,0.0084537300409055
0,61,0.0084567593593223
0,62,0.0084611799202713
0,63,0.0084616670421525
0,64,0.0084613416709151
0,65,0.0084616838716993
0,66,0.0084620952606201
0,67,0.0084630975536271
0,68,0.008464495340983
0,69,0.0084617764342064
0,70,0.0084581188127106
0,71,0.0084576915292178
0,72,0.0084588032142788
0,73,0.0084634247948141
0,74,0.0084692319234212
0,75,0.0084717806647805
0,76,0.0084731737772623
0,77,0.0084779561734667
0,78,0.0084841354220521
0,79,0.0084824842565199
0,80,0.0084780618256213
0,81,0.0084760095558914
0,82,0.0084748660816865
0,83,0.0084754579207476
0,84,0.0084765677358589
0,85,0.0084752886903052
0,86,0.0084725950278487
0,87,0.0084719676597445
0,88,0.0084721163207409
0,89,0.0084656547097598
0,90,0.0084652723050584
0,91,0.0084640876919615
0,92,0.0084633406470803
0,93,0.0084639287462421
0,94,0.0084654247059541
0,95,0.0084653237286736
0,96,0.0084647870531269
0,97,0.0084669589996337
0,98,0.0084703277139102
0,99,0.0084704371059642
0,100,0.0084694320080327
0,101,0.008470972846536
0,102,0.0084735561819637
0,103,0.0084732121112299
0,104,0.0084712570788813
0,105,0.0084717189564424
0,106,0.0084730943044026
0,107,0.0084748651467117
0,108,0.0084765022876215
0,109,0.0084775550692689
0,110,0.0084785124834846
0,111,0.0084794175391103
0,112,0.0084803908478979
0,113,0.0084783815870098
0,114,0.0084748342925427
0,115,0.0084753662932152
0,116,0.0084776354771034
0,117,0.0084779748729631
0,118,0.0084759758967979
0,119,0.0084747763241038
0,120,0.0084745089213053
0,121,0.008475326089298
0,122,0.0084768566430783
0,123,0.0084779636532652
0,124,0.0084800234027937
0,125,0.0084804637759339
0,126,0.008480130924898
0,127,0.0084805544684914
0,128,0.0084815109477323
0,129,0.0084814913132611
0,130,0.0084807096743116
0,131,0.0084804132872936
0,132,0.00848030202529
0,133,0.0084814090354769
0,134,0.0084828900355918
0,135,0.0084823683196423
0,136,0.0084799308402865
0,137,0.0084785835415709
