scene_name,video_num,frame_num,MSE
Birthday,5,96,0.0105
Birthday,5,97,0.0108
Birthday,5,98,0.0111
Birthday,5,99,0.0107
Birthday,5,100,0.0102
Birthday,5,101,0.0101
Birthday,5,102,0.0104
Birthday,5,103,0.0102
Birthday,5,104,0.0103
Birthday,5,105,0.0102
Birthday,5,106,0.0101
Birthday,5,107,0.0099
Birthday,5,108,0.0097
Birthday,5,109,0.0097
Birthday,5,110,0.0097
Birthday,5,111,0.0096
Birthday,5,112,0.0098
Birthday,5,113,0.0099
Birthday,5,114,0.0099
Birthday,5,115,0.0097
Birthday,5,116,0.0095
Birthday,5,117,0.0095
Birthday,5,118,0.0097
Birthday,5,119,0.0097
Birthday,5,120,0.0098
Birthday,5,121,0.0099
Birthday,5,122,0.0102
Birthday,5,123,0.0102
Birthday,5,124,0.0102
Birthday,5,125,0.0101
Birthday,5,126,0.0099
Birthday,5,127,0.0099
Birthday,5,128,0.0102
Birthday,5,129,0.0102
Birthday,5,130,0.0104
Birthday,5,131,0.0103
Birthday,5,132,0.0101
Birthday,5,133,0.0102
Birthday,5,134,0.0103
Birthday,5,135,0.0104
Birthday,5,136,0.0104
Birthday,5,137,0.0102
Birthday,5,138,0.0102
Birthday,5,139,0.0101
Birthday,5,140,0.0102
Birthday,5,141,0.0102
Birthday,5,142,0.0102
Birthday,5,143,0.0101
Birthday,5,144,0.0101
Birthday,5,145,0.0101
Birthday,5,146,0.0102
Birthday,5,147,0.01
Birthday,5,148,0.0099
Birthday,5,149,0.0099
Birthday,5,150,0.0101
Birthday,5,151,0.0101
Birthday,5,152,0.0102
Birthday,5,153,0.0101
Birthday,5,154,0.0101
Birthday,5,155,0.01
Birthday,5,156,0.0101
Birthday,5,157,0.0101
Birthday,5,158,0.0102
Birthday,5,159,0.01
Birthday,5,160,0.01
Birthday,5,161,0.01
Birthday,5,162,0.01
Birthday,5,163,0.0098
Birthday,5,164,0.0099
Birthday,5,165,0.0098
Birthday,5,166,0.0099
Birthday,5,167,0.0098
Birthday,5,168,0.0098
Birthday,5,169,0.0098
Birthday,5,170,0.0099
Birthday,5,171,0.0099
Birthday,5,172,0.0099
Birthday,5,173,0.0099
Birthday,5,174,0.01
Birthday,5,175,0.01
Birthday,5,176,0.01
Birthday,5,177,0.01
Birthday,5,178,0.01
Birthday,5,179,0.01
Birthday,5,180,0.01
Birthday,5,181,0.01
Birthday,5,182,0.0099
Birthday,5,183,0.0099
Birthday,5,184,0.0099
Birthday,5,185,0.0099
Birthday,5,186,0.0099
Birthday,5,187,0.0099
Birthday,5,188,0.0099
Birthday,5,189,0.0099
Birthday,5,190,0.0099
Birthday,5,191,0.0098
Birthday,5,192,0.0097
Birthday,5,193,0.0097
Birthday,5,194,0.0097
Birthday,5,195,0.0096
Birthday,5,196,0.0096
Birthday,5,197,0.0095
Birthday,5,198,0.0095
Birthday,5,199,0.0094
Birthday,5,200,0.0095
Birthday,5,201,0.0095
Birthday,5,202,0.0095
Birthday,5,203,0.0094
Birthday,5,204,0.0094
Birthday,5,205,0.0095
Birthday,5,206,0.0095
Birthday,5,207,0.0094
Birthday,5,208,0.0094
Birthday,5,209,0.0094
Birthday,5,210,0.0096
Birthday,5,211,0.0095
Birthday,5,212,0.0095
Birthday,5,213,0.0094
Birthday,5,214,0.0095
Birthday,5,215,0.0095
Birthday,5,216,0.0095
Birthday,5,217,0.0094
Birthday,5,218,0.0095
Birthday,5,219,0.0095
Birthday,5,220,0.0095
Birthday,5,221,0.0095
Birthday,5,222,0.0095
Birthday,5,223,0.0095
Birthday,5,224,0.0095
Birthday,5,225,0.0095
Birthday,5,226,0.0096
Birthday,5,227,0.0099
Birthday,5,228,0.0102
Birthday,5,229,0.0102
Birthday,5,230,0.01
Birthday,5,231,0.0098
Birthday,5,232,0.0097
Birthday,5,233,0.0097
Birthday,5,234,0.0094
Birthday,5,235,0.0094
Birthday,5,236,0.0097
Birthday,5,237,0.0099
Birthday,5,238,0.0097
Birthday,5,239,0.0095
Birthday,5,240,0.0095
Birthday,5,241,0.0095
Birthday,5,242,0.0095
Birthday,5,243,0.0094
Birthday,5,244,0.0095
Birthday,5,245,0.0097
Birthday,5,246,0.0098
Birthday,5,247,0.0098
Birthday,5,248,0.0098
Birthday,5,249,0.0099
Birthday,5,250,0.0102
Birthday,5,251,0.0103
Birthday,5,252,0.01
Birthday,5,253,0.0098
Birthday,5,254,0.0098
Birthday,5,255,0.0099
Birthday,5,256,0.0099
Birthday,5,257,0.01
Birthday,5,258,0.0102
Birthday,5,259,0.0103
Birthday,5,260,0.0105
Birthday,5,261,0.0105
Birthday,5,262,0.0102
Birthday,5,263,0.0099
Birthday,5,264,0.0102
Birthday,5,265,0.0102
Birthday,5,266,0.0102
Birthday,5,267,0.0102
Birthday,5,268,0.0102
Birthday,5,269,0.0103
Birthday,5,270,0.0103
Birthday,5,271,0.0105
Birthday,5,272,0.0105
Birthday,5,273,0.0104
Birthday,5,274,0.0104
Birthday,5,275,0.0105
Birthday,5,276,0.0107
Birthday,5,277,0.0108
Birthday,5,278,0.0108
Birthday,5,279,0.0108
Birthday,5,280,0.0108
Birthday,5,281,0.0107
Birthday,5,282,0.0108
Birthday,5,283,0.0108
Birthday,5,284,0.0108
Birthday,5,285,0.0108
Birthday,5,286,0.0109
Birthday,5,287,0.0109
Birthday,5,288,0.011
Birthday,5,289,0.0109
Birthday,5,290,0.0108
Birthday,5,291,0.0108
Birthday,5,292,0.0108
Birthday,5,293,0.0106
Birthday,5,294,0.0107
Birthday,5,295,0.0107
Birthday,5,296,0.0108
Birthday,5,297,0.0108
Birthday,5,298,0.0108
Birthday,5,299,0.011
Painter,5,0,0.002
Painter,5,1,0.0021
Painter,5,2,0.0021
Painter,5,3,0.0021
Painter,5,4,0.002
Painter,5,5,0.002
Painter,5,6,0.002
Painter,5,7,0.002
Painter,5,8,0.0021
Painter,5,9,0.0022
Painter,5,10,0.0022
Painter,5,11,0.0021
Painter,5,12,0.0022
Painter,5,13,0.0023
Painter,5,14,0.0023
Painter,5,15,0.0022
Painter,5,16,0.0023
Painter,5,17,0.0023
Painter,5,18,0.0023
Painter,5,19,0.0025
Painter,5,20,0.0024
Painter,5,21,0.0024
Painter,5,22,0.0026
Painter,5,23,0.0028
Painter,5,24,0.0027
Painter,5,25,0.0026
Painter,5,26,0.0027
Painter,5,27,0.0026
Painter,5,28,0.0025
Painter,5,29,0.0023
Painter,5,30,0.0023
Painter,5,31,0.0023
Painter,5,32,0.0023
Painter,5,33,0.0023
Painter,5,34,0.0023
Painter,5,35,0.0023
Painter,5,36,0.0022
Painter,5,37,0.0022
Painter,5,38,0.0023
Painter,5,39,0.0021
Painter,5,40,0.0021
Painter,5,41,0.0022
Painter,5,42,0.0022
Painter,5,43,0.0023
Painter,5,44,0.0022
Painter,5,45,0.0023
Painter,5,46,0.0023
Painter,5,47,0.0023
Painter,5,48,0.0024
Painter,5,49,0.0023
Painter,5,50,0.0022
Painter,5,51,0.0022
Painter,5,52,0.0023
Painter,5,53,0.0023
Painter,5,54,0.0026
Painter,5,55,0.0024
Painter,5,56,0.0023
Painter,5,57,0.0025
Painter,5,58,0.0026
Painter,5,59,0.0025
Painter,5,60,0.0024
Painter,5,61,0.0024
Painter,5,62,0.0023
Painter,5,63,0.0024
Painter,5,64,0.0026
Painter,5,65,0.0027
Painter,5,66,0.0027
Painter,5,67,0.0029
Painter,5,68,0.0028
Painter,5,69,0.0029
Painter,5,70,0.0028
Painter,5,71,0.0025
Painter,5,72,0.0024
Painter,5,73,0.0023
Painter,5,74,0.0027
Painter,5,75,0.0027
Painter,5,76,0.0027
Painter,5,77,0.0024
Painter,5,78,0.0024
Painter,5,79,0.0025
Painter,5,80,0.0023
Painter,5,81,0.0022
Painter,5,82,0.0023
Painter,5,83,0.0023
Painter,5,84,0.0023
Painter,5,85,0.0023
Painter,5,86,0.0023
Painter,5,87,0.0023
Painter,5,88,0.0024
Painter,5,89,0.0023
Painter,5,90,0.0022
Painter,5,91,0.0022
Painter,5,92,0.0022
Painter,5,93,0.0022
Painter,5,94,0.0022
Painter,5,95,0.0022
Painter,5,96,0.0022
Painter,5,97,0.0022
Painter,5,98,0.0022
Painter,5,99,0.0022
Painter,5,100,0.0023
Painter,5,101,0.0022
Painter,5,102,0.0022
Painter,5,103,0.0022
Painter,5,104,0.0022
Painter,5,105,0.0022
Painter,5,106,0.0021
Painter,5,107,0.0021
Painter,5,108,0.0021
Painter,5,109,0.0021
Painter,5,110,0.0021
Painter,5,111,0.0021
Painter,5,112,0.0021
Painter,5,113,0.0021
Painter,5,114,0.0021
Painter,5,115,0.0021
Painter,5,116,0.0021
Painter,5,117,0.0021
Painter,5,118,0.0021
Painter,5,119,0.0021
Painter,5,120,0.0021
Painter,5,121,0.0021
Painter,5,122,0.0021
Painter,5,123,0.0021
Painter,5,124,0.0021
Painter,5,125,0.0021
Painter,5,126,0.0021
Painter,5,127,0.0021
Painter,5,128,0.0021
Painter,5,129,0.0021
Painter,5,130,0.0021
Painter,5,131,0.0021
Painter,5,132,0.0021
Painter,5,133,0.0021
Painter,5,134,0.0021
Painter,5,135,0.0021
Painter,5,136,0.0021
Painter,5,137,0.0021
Painter,5,138,0.0021
Painter,5,139,0.0021
Painter,5,140,0.0021
Painter,5,141,0.0021
Painter,5,142,0.0021
Painter,5,143,0.0021
Painter,5,144,0.0021
Painter,5,145,0.0022
Painter,5,146,0.0022
Painter,5,147,0.0022
Painter,5,148,0.0022
Painter,5,149,0.0022
Painter,5,150,0.0022
Painter,5,151,0.0022
Painter,5,152,0.0022
Painter,5,153,0.0023
Painter,5,154,0.0023
Painter,5,155,0.0023
Painter,5,156,0.0022
Painter,5,157,0.0022
Painter,5,158,0.0022
Painter,5,159,0.0022
Painter,5,160,0.0022
Painter,5,161,0.0022
Painter,5,162,0.0021
Painter,5,163,0.0022
Painter,5,164,0.0022
Painter,5,165,0.0022
Painter,5,166,0.0022
Painter,5,167,0.0022
Painter,5,168,0.0022
Painter,5,169,0.0022
Painter,5,170,0.0021
Painter,5,171,0.0021
Painter,5,172,0.0021
Painter,5,173,0.0021
Painter,5,174,0.0021
Painter,5,175,0.0021
Painter,5,176,0.0022
Painter,5,177,0.0022
Painter,5,178,0.0022
Painter,5,179,0.0022
Painter,5,180,0.0022
Painter,5,181,0.0022
Painter,5,182,0.0022
Painter,5,183,0.0022
Painter,5,184,0.0021
Painter,5,185,0.0021
Painter,5,186,0.0021
Painter,5,187,0.0021
Painter,5,188,0.0021
Painter,5,189,0.0021
Painter,5,190,0.0021
Painter,5,191,0.0022
Painter,5,192,0.0021
Painter,5,193,0.0021
Painter,5,194,0.0021
Painter,5,195,0.0021
Painter,5,196,0.0021
Painter,5,197,0.0021
Painter,5,198,0.0021
Painter,5,199,0.0021
Painter,5,200,0.0021
Painter,5,201,0.0022
Painter,5,202,0.0022
Painter,5,203,0.0022
Painter,5,204,0.0022
Painter,5,205,0.0022
Painter,5,206,0.0022
Painter,5,207,0.0022
Painter,5,208,0.0022
Painter,5,209,0.0022
Painter,5,210,0.0022
Painter,5,211,0.0022
Painter,5,212,0.0022
Painter,5,213,0.0022
Painter,5,214,0.0022
Painter,5,215,0.0022
Painter,5,216,0.0022
Painter,5,217,0.0022
Painter,5,218,0.0022
Painter,5,219,0.0022
Painter,5,220,0.0022
Painter,5,221,0.0022
Painter,5,222,0.0023
Painter,5,223,0.0023
Painter,5,224,0.0022
Painter,5,225,0.0022
Painter,5,226,0.0021
Painter,5,227,0.0022
Painter,5,228,0.0022
Painter,5,229,0.0022
Painter,5,230,0.0023
Painter,5,231,0.0022
Painter,5,232,0.0022
Painter,5,233,0.0022
Painter,5,234,0.0022
Painter,5,235,0.0022
Painter,5,236,0.0022
Painter,5,237,0.0022
Painter,5,238,0.0022
Painter,5,239,0.0022
Painter,5,240,0.0022
Painter,5,241,0.0022
Painter,5,242,0.0022
Painter,5,243,0.0022
Painter,5,244,0.0022
Painter,5,245,0.0022
Painter,5,246,0.0022
Painter,5,247,0.0022
Painter,5,248,0.0022
Painter,5,249,0.0022
Painter,5,250,0.0021
Painter,5,251,0.0021
Painter,5,252,0.0021
Painter,5,253,0.0022
Painter,5,254,0.0022
Painter,5,255,0.0022
Painter,5,256,0.0021
Painter,5,257,0.0022
Painter,5,258,0.0022
Painter,5,259,0.0022
Painter,5,260,0.0022
Painter,5,261,0.0022
Painter,5,262,0.0022
Painter,5,263,0.0022
Painter,5,264,0.0021
Painter,5,265,0.0022
Painter,5,266,0.0022
Painter,5,267,0.0022
Painter,5,268,0.0022
Painter,5,269,0.0022
Painter,5,270,0.0022
Painter,5,271,0.0022
Painter,5,272,0.0022
Painter,5,273,0.0022
Painter,5,274,0.0021
Painter,5,275,0.0021
Painter,5,276,0.0021
Painter,5,277,0.0021
Painter,5,278,0.0021
Painter,5,279,0.0021
Painter,5,280,0.0021
Painter,5,281,0.0021
Painter,5,282,0.0021
Painter,5,283,0.0021
Painter,5,284,0.0021
Painter,5,285,0.0021
Painter,5,286,0.0021
Painter,5,287,0.0021
Painter,5,288,0.0021
Painter,5,289,0.0021
Painter,5,290,0.0021
Painter,5,291,0.0021
Painter,5,292,0.0021
Painter,5,293,0.0021
Painter,5,294,0.0021
Painter,5,295,0.0021
Painter,5,296,0.0021
Painter,5,297,0.0021
Painter,5,298,0.0021
Painter,5,299,0.0021
Remy,5,0,0.0187
Remy,5,1,0.0187
Remy,5,2,0.0188
Remy,5,3,0.0189
Remy,5,4,0.0191
Remy,5,5,0.0191
Remy,5,6,0.0192
Remy,5,7,0.0193
Remy,5,8,0.0194
Remy,5,9,0.0194
Remy,5,10,0.0195
Remy,5,11,0.0195
Remy,5,12,0.0195
Remy,5,13,0.0195
Remy,5,14,0.0196
Remy,5,15,0.0195
Remy,5,16,0.0195
Remy,5,17,0.0195
Remy,5,18,0.0195
Remy,5,19,0.0194
Remy,5,20,0.0193
Remy,5,21,0.0192
Remy,5,22,0.0192
Remy,5,23,0.0191
Remy,5,24,0.019
Remy,5,25,0.0189
Remy,5,26,0.0189
Remy,5,27,0.0188
Remy,5,28,0.0187
Remy,5,29,0.0186
Remy,5,30,0.0184
Remy,5,31,0.0184
Remy,5,32,0.0183
Remy,5,33,0.0182
Remy,5,34,0.0181
Remy,5,35,0.0181
Remy,5,36,0.0181
Remy,5,37,0.0181
Remy,5,38,0.018
Remy,5,39,0.018
Remy,5,40,0.018
Remy,5,41,0.0179
Remy,5,42,0.0178
Remy,5,43,0.0178
Remy,5,44,0.0178
Remy,5,45,0.0177
Remy,5,46,0.0177
Remy,5,47,0.0176
Remy,5,48,0.0176
Remy,5,49,0.0175
Remy,5,50,0.0175
Remy,5,51,0.0175
Remy,5,52,0.0175
Remy,5,53,0.0174
Remy,5,54,0.0174
Remy,5,55,0.0173
Remy,5,56,0.0172
Remy,5,57,0.0172
Remy,5,58,0.0172
Remy,5,59,0.0172
Remy,5,60,0.0172
Remy,5,61,0.0172
Remy,5,62,0.0172
Remy,5,63,0.0172
Remy,5,64,0.0172
Remy,5,65,0.0171
Remy,5,66,0.0171
Remy,5,67,0.0171
Remy,5,68,0.0171
Remy,5,69,0.017
Remy,5,70,0.017
Remy,5,71,0.017
Remy,5,72,0.017
Remy,5,73,0.0169
Remy,5,74,0.0168
Remy,5,75,0.0168
Remy,5,76,0.0168
Remy,5,77,0.0167
Remy,5,78,0.0166
Remy,5,79,0.0166
Remy,5,80,0.0166
Remy,5,81,0.0165
Remy,5,82,0.0165
Remy,5,83,0.0165
Remy,5,84,0.0166
Remy,5,85,0.0165
Remy,5,86,0.0165
Remy,5,87,0.0165
Remy,5,88,0.0166
Remy,5,89,0.0165
Remy,5,90,0.0165
Remy,5,91,0.0165
Remy,5,92,0.0165
Remy,5,93,0.0164
Remy,5,94,0.0164
Remy,5,95,0.0164
Remy,5,96,0.0164
Remy,5,97,0.0163
Remy,5,98,0.0163
Remy,5,99,0.0163
Remy,5,100,0.0162
Remy,5,101,0.0162
Remy,5,102,0.0161
Remy,5,103,0.0161
Remy,5,104,0.0161
Remy,5,105,0.016
Remy,5,106,0.0161
Remy,5,107,0.016
Remy,5,108,0.016
Remy,5,109,0.016
Remy,5,110,0.016
Remy,5,111,0.0159
Remy,5,112,0.0159
Remy,5,113,0.0159
Remy,5,114,0.0159
Remy,5,115,0.0159
Remy,5,116,0.0159
Remy,5,117,0.0158
Remy,5,118,0.0158
Remy,5,119,0.0158
Remy,5,120,0.0158
Remy,5,121,0.0158
Remy,5,122,0.0158
Remy,5,123,0.0157
Remy,5,124,0.0157
Remy,5,125,0.0157
Remy,5,126,0.0157
Remy,5,127,0.0157
Remy,5,128,0.0157
Remy,5,129,0.0157
Remy,5,130,0.0157
Remy,5,131,0.0157
Remy,5,132,0.0156
Remy,5,133,0.0156
Remy,5,134,0.0156
Remy,5,135,0.0156
Remy,5,136,0.0156
Remy,5,137,0.0156
Remy,5,138,0.0156
Remy,5,139,0.0156
Remy,5,140,0.0157
Remy,5,141,0.0157
Remy,5,142,0.0157
Remy,5,143,0.0157
Remy,5,144,0.0158
Remy,5,145,0.0158
Remy,5,146,0.0159
Remy,5,147,0.0159
Remy,5,148,0.0159
Remy,5,149,0.0159
Remy,5,150,0.0158
Remy,5,151,0.0158
Remy,5,152,0.0158
Remy,5,153,0.0158
Remy,5,154,0.0159
Remy,5,155,0.0159
Remy,5,156,0.016
Remy,5,157,0.016
Remy,5,158,0.0161
Remy,5,159,0.0161
Remy,5,160,0.0161
Remy,5,161,0.0161
Remy,5,162,0.0161
Remy,5,163,0.0161
Remy,5,164,0.0161
Remy,5,165,0.0161
Remy,5,166,0.0162
Remy,5,167,0.0162
Remy,5,168,0.0162
Remy,5,169,0.0162
Remy,5,170,0.0163
Remy,5,171,0.0163
Remy,5,172,0.0164
Remy,5,173,0.0164
Remy,5,174,0.0165
Remy,5,175,0.0166
Remy,5,176,0.0167
Remy,5,177,0.0168
Remy,5,178,0.0169
Remy,5,179,0.017
Remy,5,180,0.0172
Remy,5,181,0.0172
Remy,5,182,0.0174
Remy,5,183,0.0174
Remy,5,184,0.0175
Remy,5,185,0.0175
Remy,5,186,0.0176
Remy,5,187,0.0176
Remy,5,188,0.0177
Remy,5,189,0.0177
Remy,5,190,0.0178
Remy,5,191,0.0178
Remy,5,192,0.0178
Remy,5,193,0.0179
Remy,5,194,0.0179
Remy,5,195,0.0179
Remy,5,196,0.018
Remy,5,197,0.0179
Remy,5,198,0.0179
Remy,5,199,0.0179
Remy,5,200,0.018
Remy,5,201,0.0181
Remy,5,202,0.0182
Remy,5,203,0.0183
Remy,5,204,0.0184
Remy,5,205,0.0184
Remy,5,206,0.0185
Remy,5,207,0.0185
Remy,5,208,0.0186
Remy,5,209,0.0186
Remy,5,210,0.0187
Remy,5,211,0.0187
Remy,5,212,0.0188
Remy,5,213,0.0189
Remy,5,214,0.0189
Remy,5,215,0.0189
Remy,5,216,0.0189
Remy,5,217,0.0189
Remy,5,218,0.0189
Remy,5,219,0.0189
Remy,5,220,0.019
Remy,5,221,0.0189
Remy,5,222,0.0189
Remy,5,223,0.0189
Remy,5,224,0.0189
Remy,5,225,0.0189
Remy,5,226,0.0189
Remy,5,227,0.0189
Remy,5,228,0.0189
Remy,5,229,0.0189
Remy,5,230,0.0189
Remy,5,231,0.0189
Remy,5,232,0.019
Remy,5,233,0.019
Remy,5,234,0.019
Remy,5,235,0.019
Remy,5,236,0.0191
Remy,5,237,0.0191
Remy,5,238,0.0192
Remy,5,239,0.0191
Remy,5,240,0.0192
Remy,5,241,0.0192
Remy,5,242,0.0193
Remy,5,243,0.0193
Remy,5,244,0.0194
Remy,5,245,0.0194
Remy,5,246,0.0195
Remy,5,247,0.0195
Remy,5,248,0.0196
Remy,5,249,0.0196
Remy,5,250,0.0197
Remy,5,251,0.0197
Remy,5,252,0.0197
Remy,5,253,0.0198
Remy,5,254,0.0198
Remy,5,255,0.0198
Remy,5,256,0.0199
Remy,5,257,0.0199
Remy,5,258,0.02
Remy,5,259,0.0199
Remy,5,260,0.0199
Remy,5,261,0.0199
Remy,5,262,0.02
Remy,5,263,0.02
Remy,5,264,0.02
Remy,5,265,0.02
Remy,5,266,0.0201
Remy,5,267,0.0201
Remy,5,268,0.0202
Remy,5,269,0.0202
Remy,5,270,0.0202
Remy,5,271,0.0203
Remy,5,272,0.0204
Remy,5,273,0.0204
Remy,5,274,0.0203
Remy,5,275,0.0203
Remy,5,276,0.0202
Remy,5,277,0.0201
Remy,5,278,0.0201
Remy,5,279,0.02
Remy,5,280,0.02
Remy,5,281,0.0199
Remy,5,282,0.0199
Remy,5,283,0.0198
Remy,5,284,0.0197
Remy,5,285,0.0196
Remy,5,286,0.0196
Remy,5,287,0.0194
Remy,5,288,0.0193
Remy,5,289,0.0192
Remy,5,290,0.0191
Remy,5,291,0.019
Remy,5,292,0.0189
Remy,5,293,0.0188
Remy,5,294,0.0188
Remy,5,295,0.0188
Remy,5,296,0.0188
Remy,5,297,0.0187
Remy,5,298,0.0187
Remy,5,299,0.0187
Theater,5,0,0.013
Theater,5,1,0.013
Theater,5,2,0.013
Theater,5,3,0.013
Theater,5,4,0.013
Theater,5,5,0.0129
Theater,5,6,0.013
Theater,5,7,0.0129
Theater,5,8,0.0129
Theater,5,9,0.013
Theater,5,10,0.013
Theater,5,11,0.013
Theater,5,12,0.013
Theater,5,13,0.0129
Theater,5,14,0.0129
Theater,5,15,0.0129
Theater,5,16,0.0129
Theater,5,17,0.0128
Theater,5,18,0.0128
Theater,5,19,0.0129
Theater,5,20,0.0129
Theater,5,21,0.0129
Theater,5,22,0.013
Theater,5,23,0.0129
Theater,5,24,0.0129
Theater,5,25,0.0128
Theater,5,26,0.0128
Theater,5,27,0.0128
Theater,5,28,0.0128
Theater,5,29,0.0128
Theater,5,30,0.0128
Theater,5,31,0.0128
Theater,5,32,0.0128
Theater,5,33,0.0129
Theater,5,34,0.013
Theater,5,35,0.0129
Theater,5,36,0.0128
Theater,5,37,0.0128
Theater,5,38,0.0128
Theater,5,39,0.0128
Theater,5,40,0.0128
Theater,5,41,0.0128
Theater,5,42,0.013
Theater,5,43,0.013
Theater,5,44,0.013
Theater,5,45,0.0129
Theater,5,46,0.0129
Theater,5,47,0.0129
Theater,5,48,0.0129
Theater,5,49,0.013
Theater,5,50,0.0131
Theater,5,51,0.0132
Theater,5,52,0.0135
Theater,5,53,0.0134
Theater,5,54,0.0133
Theater,5,55,0.0132
Theater,5,56,0.0131
Theater,5,57,0.013
Theater,5,58,0.0128
Theater,5,59,0.0128
Theater,5,60,0.0128
Theater,5,61,0.0129
Theater,5,62,0.0129
Theater,5,63,0.0129
Theater,5,64,0.0129
Theater,5,65,0.0129
Theater,5,66,0.0129
Theater,5,67,0.0128
Theater,5,68,0.0128
Theater,5,69,0.0128
Theater,5,70,0.0128
Theater,5,71,0.0128
Theater,5,72,0.0128
Theater,5,73,0.0129
Theater,5,74,0.013
Theater,5,75,0.013
Theater,5,76,0.013
Theater,5,77,0.0136
Theater,5,78,0.0132
Theater,5,79,0.0129
Theater,5,80,0.0132
Theater,5,81,0.0132
Theater,5,82,0.0133
Theater,5,83,0.0131
Theater,5,84,0.0131
Theater,5,85,0.0131
Theater,5,86,0.0131
Theater,5,87,0.0133
Theater,5,88,0.0135
Theater,5,89,0.0128
Theater,5,90,0.0131
Theater,5,91,0.0128
Theater,5,92,0.0129
Theater,5,93,0.0128
Theater,5,94,0.0128
Theater,5,95,0.0128
Theater,5,96,0.0128
Theater,5,97,0.0128
Theater,5,98,0.0129
Theater,5,99,0.0129
Theater,5,100,0.0129
Theater,5,101,0.0129
Theater,5,102,0.013
Theater,5,103,0.0129
Theater,5,104,0.013
Theater,5,105,0.0129
Theater,5,106,0.0128
Theater,5,107,0.0138
Theater,5,108,0.0133
Theater,5,109,0.0135
Theater,5,110,0.0139
Theater,5,111,0.0139
Theater,5,112,0.0135
Theater,5,113,0.0136
Theater,5,114,0.0136
Theater,5,115,0.0135
Theater,5,116,0.0136
Theater,5,117,0.0137
Theater,5,118,0.0136
Theater,5,119,0.0135
Theater,5,120,0.014
Theater,5,121,0.0141
Theater,5,122,0.0139
Theater,5,123,0.0139
Theater,5,124,0.014
Theater,5,125,0.014
Theater,5,126,0.014
Theater,5,127,0.0141
Theater,5,128,0.014
Theater,5,129,0.0134
Theater,5,130,0.014
Theater,5,131,0.0152
Theater,5,132,0.0152
Theater,5,133,0.015
Theater,5,134,0.0147
Theater,5,135,0.0151
Theater,5,136,0.0149
Theater,5,137,0.0144
Theater,5,138,0.0141
Theater,5,139,0.0143
Theater,5,140,0.0144
Theater,5,141,0.014
Theater,5,142,0.0143
Theater,5,143,0.0144
Theater,5,144,0.0138
Theater,5,145,0.0134
Theater,5,146,0.0134
Theater,5,147,0.0134
Theater,5,148,0.0133
Theater,5,149,0.0131
Theater,5,150,0.0132
Theater,5,151,0.0133
Theater,5,152,0.0135
Theater,5,153,0.0135
Theater,5,154,0.0135
Theater,5,155,0.0134
Theater,5,156,0.0133
