video_num,frame_num,depth_scale
0,0,0.0089249386506922
0,1,0.0089013464310589
0,2,0.0088869917626474
0,3,0.0088681707195207
0,4,0.0088737282098508
0,5,0.008905413571526
0,6,0.0089344501495361
0,7,0.0089442776698692
0,8,0.0089331271601658
0,9,0.0089244664884081
0,10,0.0089521987765443
0,11,0.0089693499546425
0,12,0.008988338358262
0,13,0.0089980275023217
0,14,0.0090044348847632
0,15,0.0090150393691717
0,16,0.0090302916134105
0,17,0.0090201910804299
0,18,0.0090166503307866
0,19,0.0090161220700133
0,20,0.009015567629945
0,21,0.0090154320585961
0,22,0.0090300260805616
0,23,0.0090532723595114
0,24,0.0090618638431324
0,25,0.0090661030189663
0,26,0.0090707816329656
0,27,0.0090788345710904
0,28,0.0090569299810072
0,29,0.0090429521074482
0,30,0.0090488639532351
0,31,0.0090705123602175
0,32,0.0090711425332462
0,33,0.0090755294351016
0,34,0.0090802622776405
0,35,0.0090856804567224
0,36,0.0090954144795735
0,37,0.0090940166922176
0,38,0.0091002576491412
0,39,0.0090953742756563
0,40,0.0090990954754399
0,41,0.0090926319945092
0,42,0.0091028896032595
0,43,0.0091125039493336
0,44,0.0091133061577292
0,45,0.0091096298367369
0,46,0.0090969824323467
0,47,0.0090801641052844
0,48,0.0090775975994035
0,49,0.0090697372660917
0,50,0.0090664022109087
0,51,0.0090727862189797
0,52,0.0090654438617182
0,53,0.0090578406464819
0,54,0.0090591683107263
0,55,0.0090639161128623
0,56,0.0090582118314855
0,57,0.0090595254711076
0,58,0.0090624079984777
0,59,0.0090444377824371
0,60,0.0090379210079417
0,61,0.0090330600738525
0,62,0.0090245789172602
0,63,0.0090214916304046
0,64,0.0090240198023178
0,65,0.0090275231529684
0,66,0.0090365166757621
0,67,0.0090241815529617
0,68,0.0090215729732139
0,69,0.0090251511218501
0,70,0.0090172374949735
0,71,0.0090370552212584
0,72,0.0090480916640337
0,73,0.0090538155798818
0,74,0.0090491182663861
0,75,0.0090369692035749
0,76,0.0090276587243173
0,77,0.0090258953618068
0,78,0.0090333695505179
0,79,0.0090408110151103
0,80,0.0090258804022097
0,81,0.0090703580893722
0,82,0.0090878393135818
0,83,0.0090703758538938
0,84,0.0090659094791786
0,85,0.009039213143143
0,86,0.0090336229286941
0,87,0.0090273183934828
0,88,0.0090301027484968
0,89,0.0090338912664675
0,90,0.0090371524586397
0,91,0.0090389317157221
0,92,0.0090433382520488
0,93,0.0090469397750555
0,94,0.0090525814131194
0,95,0.0090408343894808
0,96,0.009042609906664
0,97,0.0090271987167059
0,98,0.0090299064037846
0,99,0.009040376251819
0,100,0.0090469210755591
0,101,0.0090415225309484
0,102,0.0090395441242292
0,103,0.0090321727827483
0,104,0.00902380101821
0,105,0.0090287704093783
0,106,0.0090255073472565
0,107,0.0090247584324257
0,108,0.009032428965849
0,109,0.009021317725088
0,110,0.0090230689329259
0,111,0.0090225163628073
0,112,0.0090265563890045
0,113,0.0090302429947198
0,114,0.0090298241260004
0,115,0.0090328955182842
0,116,0.0090328590542662
0,117,0.0090345924975825
0,118,0.009041690826416
0,119,0.0090469397750555
0,120,0.0090564550137987
0,121,0.0090605165444168
0,122,0.0090635056589163
0,123,0.009070359024347
0,124,0.009069424049527
0,125,0.0090740690044328
0,126,0.009078872905058
0,127,0.0090778294731588
0,128,0.0090741409974939
0,129,0.0090726796318502
0,130,0.0090703468696743
0,131,0.0090673128763834
0,132,0.0090708583009009
0,133,0.0090721008824367
0,134,0.0090726515826056
0,135,0.0090685853771134
0,136,0.0090638833887436
0,137,0.0090566326590145
0,138,0.0090551582037233
0,139,0.0090539277768602
0,140,0.0090494679469688
0,141,0.0090357163373161
0,142,0.0090336565877877
0,143,0.0090356406043557
0,144,0.0090362483379887
0,145,0.0090380425546683
0,146,0.0090455148734298
0,147,0.0090438833423689
0,148,0.0090223443274404
0,149,0.0089636681126613
0,150,0.0089237540375952
0,151,0.0089028713749904
0,152,0.0088889421201219
0,153,0.0088697414772183
0,154,0.0088744406606636
0,155,0.0089124810461904
0,156,0.0089369764514997
0,157,0.0089504335440841
0,158,0.0089340191261441
0,159,0.0089233819176169
0,160,0.0089633679857441
0,161,0.0089825471242268
0,162,0.0089931114047181
0,163,0.0089987848319259
0,164,0.009004041260364
0,165,0.0090216412263758
0,166,0.0090419292449951
0,167,0.009031296711342
0,168,0.0090264610215729
0,169,0.0090171991610059
0,170,0.0090192589105344
0,171,0.0090191822425991
0,172,0.0090323111590217
0,173,0.0090609064289167
0,174,0.0090662666395598
0,175,0.0090617488412296
0,176,0.0090746645833931
0,177,0.0090765055488137
0,178,0.0090515875348857
0,179,0.009043711307002
0,180,0.0090547627093745
0,181,0.0090677167855057
0,182,0.0090717081930123
0,183,0.009073293910307
0,184,0.0090824220694747
0,185,0.0090847744661218
0,186,0.009087547601438
0,187,0.009095307892444
0,188,0.0090961325402353
0,189,0.0091005652558569
0,190,0.0090993628782384
0,191,0.0090978285845588
0,192,0.0091069501989028
0,193,0.0091127124487185
0,194,0.0091153771269555
0,195,0.0091056618036008
0,196,0.0090910977008295
0,197,0.0090824575985179
0,198,0.0090696147843903
0,199,0.0090646725074917
0,200,0.0090691809560738
0,201,0.0090743373422061
0,202,0.0090645640504126
0,203,0.0090547468148025
0,204,0.0090564185497807
0,205,0.0090607792723412
0,206,0.0090587765562768
0,207,0.0090621218961827
0,208,0.0090644041697184
0,209,0.0090485759809905
0,210,0.0090373431935029
0,211,0.0090297670925364
0,212,0.0090237972783107
0,213,0.0090209932888255
0,214,0.0090232961318072
0,215,0.0090267527337167
0,216,0.0090374731550029
0,217,0.0090208848317464
0,218,0.0090234083287856
0,219,0.0090300531948313
0,220,0.0090176759981641
0,221,0.0090369243247836
0,222,0.0090489237916235
0,223,0.0090532564649394
0,224,0.0090486320794797
0,225,0.0090457832112031
0,226,0.0090225500219008
0,227,0.0090241189096488
0,228,0.0090354554793413
0,229,0.0090388728123085
0,230,0.0090299391279033
0,231,0.0090597526699888
0,232,0.009058806475471
0,233,0.009081594616759
0,234,0.0090612430198519
0,235,0.0090304271847594
0,236,0.0090269621680764
0,237,0.0090256017797133
0,238,0.009030776865342
0,239,0.0090350281958486
0,240,0.009035561131496
0,241,0.0090407539816463
0,242,0.0090410428888657
0,243,0.0090437384212718
0,244,0.0090336640675862
0,245,0.009048048655192
0,246,0.0090545027863745
0,247,0.0090199190027573
0,248,0.0090260019489363
0,249,0.0090363521201937
0,250,0.0090423696181353
0,251,0.0090403856015672
0,252,0.0090383006077186
0,253,0.0090338117936078
0,254,0.0090249108333213
0,255,0.009031047073065
0,256,0.0090250258352242
0,257,0.0090242273667279
0,258,0.0090273389629289
0,259,0.0090177713655958
0,260,0.0090168214311786
0,261,0.0090182360480813
0,262,0.0090242292366775
0,263,0.009028829312792
0,264,0.0090289658191157
0,265,0.0090300298204608
0,266,0.0090322214014389
0,267,0.0090305833255543
0,268,0.0090380098305496
0,269,0.0090479046690697
0,270,0.0090559267530254
0,271,0.0090630942699955
0,272,0.0090657869974772
0,273,0.0090728741066128
0,274,0.0090703926834405
0,275,0.00907457669576
0,276,0.0090787046095904
0,277,0.0090765840866986
0,278,0.0090742017708572
0,279,0.0090733163497027
0,280,0.0090708891550699
0,281,0.0090675653195848
0,282,0.0090656654507506
0,283,0.0090662881439807
0,284,0.0090646435232723
0,285,0.0090604548360787
0,286,0.0090570216085396
0,287,0.0090543952642702
0,288,0.0090538174498314
0,289,0.0090524860456878
0,290,0.0090489668004653
0,291,0.0090349702274098
0,292,0.0090291883431228
0,293,0.0090304636487773
0,294,0.0090311387005974
0,295,0.0090329403970755
0,296,0.0090405454822615
0,297,0.009038225809733
0,298,0.0090237187404258
0,299,0.008962255365708296
