video_num,frame_num,depth_scale
0,0,0.0095842754139619
0,1,0.0095840809391994
0,2,0.0095792115903368
0,3,0.0095673318002738
0,4,0.009564120161767
0,5,0.0095693588256835
0,6,0.0095798623328115
0,7,0.0095823157067392
0,8,0.0095789310978908
0,9,0.0095689212574678
0,10,0.0095501133039885
0,11,0.0095370694702746
0,12,0.0095361279506309
0,13,0.0095372424406163
0,14,0.0095337662042356
0,15,0.0095241771024816
0,16,0.0095288987253226
0,17,0.0095359811595841
0,18,0.0095517934537401
0,19,0.0095430832283169
0,20,0.0095317906024409
0,21,0.0095222211351581
0,22,0.0095132360271379
0,23,0.0094987757065716
0,24,0.0094904319912779
0,25,0.0094724552304136
0,26,0.0094491837071437
0,27,0.0094499803056903
0,28,0.0094725599475935
0,29,0.0094734575234207
0,30,0.0094880047966452
0,31,0.0094893735997817
0,32,0.0094756397546506
0,33,0.0094101644029804
0,34,0.0094060701482436
0,35,0.0094068078433766
0,36,0.0093973832971909
0,37,0.0093932871725045
0,38,0.0093898287006452
0,39,0.0093911470151415
0,40,0.0094118193084118
0,41,0.0094200611114501
0,42,0.0094154264412674
0,43,0.0094183547824036
0,44,0.0094397357865875
0,45,0.0094435280444575
0,46,0.0094526318942799
0,47,0.0094649614072313
0,48,0.0094511303247189
0,49,0.009436699923347
0,50,0.0094333985272575
0,51,0.0094217337814031
0,52,0.0094180499806123
0,53,0.0094183304730583
0,54,0.0094183117735619
0,55,0.0094514360614851
0,56,0.0094657832500981
0,57,0.0094675251081878
0,58,0.0094782614240459
0,59,0.0094839142818076
0,60,0.0094913089976591
0,61,0.0094968477884928
0,62,0.0094930200015797
0,63,0.0094999079610787
0,64,0.0095132827758789
0,65,0.0095153088663138
0,66,0.0095122374740301
0,67,0.0095082516763724
0,68,0.0095178641524969
0,69,0.0095241836473053
0,70,0.0095163859573065
0,71,0.0095099617453182
0,72,0.00951561460308
0,73,0.0095192460452809
0,74,0.0095183606241263
0,75,0.0095047118617039
0,76,0.0095039984759162
0,77,0.0095006176069671
0,78,0.0094898121029722
0,79,0.0094807400422937
0,80,0.0094698728299608
0,81,0.0094615393993901
0,82,0.0094529338911467
0,83,0.0094531554801791
0,84,0.0094532218633913
0,85,0.0094643574134976
0,86,0.0094739100512336
0,87,0.0094617637933469
0,88,0.0094498484742407
0,89,0.0094413589028751
0,90,0.0094272566776649
0,91,0.0094209409227558
0,92,0.0094291247573553
0,93,0.0094364802042643
0,94,0.0094547795314414
0,95,0.0094581295462215
0,96,0.0094560062184053
0,97,0.009452329897413
0,98,0.0094640096028645
0,99,0.0094741391200645
0,100,0.0094797461640601
0,101,0.009474759943345
0,102,0.0094633644702387
0,103,0.0094680851581049
0,104,0.0094665910683426
0,105,0.0094775807623769
0,106,0.0094874419418035
0,107,0.0095036207460889
0,108,0.0094947253956514
0,109,0.0094948927561442
0,110,0.0095012178608015
0,111,0.0094924795861337
0,112,0.0095044042549881
0,113,0.0094984278959386
0,114,0.0094985251333199
0,115,0.0095025193457509
0,116,0.0095003389844707
0,117,0.0095113941267424
0,118,0.0095057814728979
0,119,0.0095025230856502
0,120,0.0095017283570532
0,121,0.0095247885760139
0,122,0.0095043201072543
0,123,0.0095022444631539
0,124,0.0095179969189213
0,125,0.0095480311150644
0,126,0.009574696596931
0,127,0.009575828851438
0,128,0.0095723217608881
0,129,0.0095798642027611
0,130,0.0095653141246122
0,131,0.0095436713274787
0,132,0.0095264855553122
0,133,0.0095184915206011
0,134,0.0095030448015998
0,135,0.0094976649564855
0,136,0.0094962718440037
0,137,0.0094748861649457
0,138,0.0094700233609068
0,139,0.0094896718567492
0,140,0.0095072671478869
0,141,0.009516066195918
0,142,0.009527587890625
0,143,0.0095398070765476
0,144,0.0095369002398322
0,145,0.0095399389079972
0,146,0.0095413965337416
0,147,0.0095493120305678
0,148,0.0095444735358743
0,149,0.0095561448265524
0,150,0.0095603858723359
0,151,0.0095712465398451
0,152,0.0095726817261938
0,153,0.0095654412811877
0,154,0.0095709108838848
0,155,0.0095854964910769
0,156,0.0095922862782197
0,157,0.0095891438278497
0,158,0.0095807355992934
0,159,0.0095741318721397
0,160,0.0095660536896948
0,161,0.0095604503855985
0,162,0.0095541318257649
0,163,0.0095495242698519
0,164,0.0095453094033633
0,165,0.0095430084303313
0,166,0.0095447156943526
0,167,0.0095541748346066
0,168,0.0095637676762599
0,169,0.0095596107782102
0,170,0.0095437143363204
0,171,0.0095516980863084
0,172,0.0095444997151692
0,173,0.0095472635007372
0,174,0.0095491110109815
0,175,0.0095689941855037
0,176,0.0095712241004495
