video_num,frame_num,depth_scale
0,114,0.0086073763230267
0,115,0.0086079073887245
0,116,0.0086111611010981
0,117,0.0086131077186734
0,118,0.0086142194037343
0,119,0.0086142278185077
0,120,0.0086130207660151
0,121,0.0086093192007027
0,122,0.0086043918834013
0,123,0.0086048023373472
0,124,0.0086083477618647
0,125,0.0086101597430659
0,126,0.008610174702663
0,127,0.0086085169923071
0,128,0.0086030090556425
0,129,0.0085985838198194
0,130,0.0085953413271436
0,131,0.0085930338092878
0,132,0.0085904495388853
0,133,0.0085921680226045
0,134,0.0085958499534457
0,135,0.0085975871366613
0,136,0.0085980957629633
0,137,0.0085964296378341
0,138,0.0085944727355358
0,139,0.0085939089457194
0,140,0.0085937612196978
0,141,0.0085949916465609
0,142,0.0085972430659275
0,143,0.008599297205607
0,144,0.0086011952044917
0,145,0.0086010128844018
0,146,0.0085994683059991
0,147,0.0085995262744379
0,148,0.0086005117378982
0,149,0.0086007744658227
0,150,0.0086006529190961
0,151,0.0086014354930204
0,152,0.0086024003870346
0,153,0.0086043750538545
0,154,0.0086077297435087
0,155,0.0086091135062423
0,156,0.0086094042834113
0,157,0.0086118875765332
0,158,0.0086156947940003
0,159,0.0086167672101189
0,160,0.0086148037629968
0,161,0.0086133134131338
0,162,0.0086122662413354
0,163,0.0086126327514648
0,164,0.0086147467295328
0,165,0.0086153619429644
0,166,0.0086146382724537
0,167,0.0086144531474393
0,168,0.0086148233974681
0,169,0.0086156639398313
0,170,0.0086161033779967
0,171,0.008616023905137
0,172,0.0086147962831983
0,173,0.0086137818355186
0,174,0.0086135331322165
0,175,0.0086130067413928
0,176,0.0086130684497309
0,177,0.0086143484302595
0,178,0.0086183847165575
0,179,0.0086199573442047
0,180,0.0086190663132013
0,181,0.0086183127234963
0,182,0.0086175451091691
0,183,0.0086165465560613
0,184,0.0086134293500114
0,185,0.0086095492045084
0,186,0.0086048967698041
0,187,0.0086022835151821
0,188,0.0086050566504983
0,189,0.0086068377775304
0,190,0.008605634464937
0,191,0.0086051286435594
0,192,0.0086067667194441
0,193,0.0086063123216816
0,194,0.0086043114755667
0,195,0.0086045779433904
0,196,0.0086034924376244
0,197,0.0086030511295094
0,198,0.0086016654968261
0,199,0.0086007613761752
0,200,0.0085997431885962
0,201,0.0085986932118733
0,202,0.0085976890489166
0,203,0.008597853604485
0,204,0.0086007810106464
0,205,0.0086027902715346
0,206,0.0086021030650419
0,207,0.0086002396602256
0,208,0.0085962837817622
0,209,0.0085934629627302
0,210,0.0085948083914962
0,211,0.0085951599420285
0,212,0.0085926990883023
0,213,0.0085912975610471
0,214,0.0085926373799641
0,215,0.0085931301116943
0,216,0.0085929347019569
0,217,0.0085931899500828
0,218,0.0085965231353161
0,219,0.0085989484599992
0,220,0.0086009530460133
0,221,0.0086013045965456
0,222,0.0085960481681075
0,223,0.0085921596078311
0,224,0.0085890470766553
0,225,0.008589090085497
0,226,0.0085945643630682
0,227,0.0085994692409739
0,228,0.0086033269470813
0,229,0.0086064235836851
0,230,0.0086079532024907
0,231,0.0086089620403214
0,232,0.0086098362417782
0,233,0.0086101728327134
0,234,0.0086072753457462
0,235,0.0086057999554802
0,236,0.0086076942144655
0,237,0.0086086002050661
0,238,0.0086056353999119
0,239,0.0086033119874842
0,240,0.0086033606061748
0,241,0.0086034017450669
0,242,0.0086044704212861
0,243,0.0086042665967754
0,244,0.0086011980094161
0,245,0.0085986286986107
0,246,0.0085978835236792
0,247,0.008597380507226
0,248,0.0085973533929563
0,249,0.0085975310381721
0,250,0.0086014158585492
0,251,0.0086063431758506
0,252,0.0086243779051537
0,253,0.0086332508161956
0,254,0.0086317296121634
0,255,0.0086359211042815
0,256,0.0086484376121969
0,257,0.0086565831128288
0,258,0.0086649726418887
0,259,0.0086737763647939
0,260,0.0086777472028545
0,261,0.0086869295905618
0,262,0.0086947917938232
0,263,0.0086985962063658
0,264,0.0086955126594094
0,265,0.0086914305593453
0,266,0.0086905460731655
0,267,0.0086889977548636
0,268,0.0086875756581624
0,269,0.0086861264471914
0,270,0.0086888874278349
0,271,0.0086911005132338
0,272,0.0086992899576822
0,273,0.0087054748161166
0,274,0.0087002165177289
0,275,0.0086949881385354
0,276,0.0086955192042332
0,277,0.0086972928514667
0,278,0.00869909361297
0,279,0.0087006045322792
0,280,0.0086978884304271
0,281,0.0086981371337292
0,282,0.0086978622511321
0,283,0.0086973956986969
0,284,0.0086943084118412
0,285,0.0086915137721043
0,286,0.0086928732254925
0,287,0.0086988813736859
0,288,0.0087052691216562
0,289,0.0087064743041992
0,290,0.0086921336604099
0,291,0.0086819087757783
0,292,0.008687697204889
0,293,0.0086912211249856
0,294,0.0086945982540355
0,295,0.0086976322473264
0,296,0.0087016919079948
0,297,0.0087050045237821
0,298,0.0087027344049191
0,299,0.008699902366189395
