video_num,frame_num,depth_scale
0,0,0.012322291205911
0,1,0.0124386263828651
0,2,0.0123776501300288
0,3,0.0124587788301355
0,4,0.0125167697083716
0,5,0.0124260500365612
0,6,0.0123801362280752
0,7,0.0124398960786707
0,8,0.0124255133610145
0,9,0.0123855048534916
0,10,0.0123644847495883
0,11,0.0123447399513394
0,12,0.0122359612408806
0,13,0.0122253698461196
0,14,0.0122892379760742
0,15,0.0122481308731378
0,16,0.012221736533969
0,17,0.0121869105918734
0,18,0.0122961081710516
0,19,0.0122470734166164
0,20,0.0120585600535074
0,21,0.0119118194954068
0,22,0.0119181015912224
0,23,0.0118891136319029
0,24,0.0118513686984193
0,25,0.0118679336473053
0,26,0.0118840404585296
0,27,0.0118850053525438
0,28,0.0119075728397743
0,29,0.0118945196563122
0,30,0.01189219343896
0,31,0.0118721055049522
0,32,0.011850746940164
0,33,0.0118414701199999
0,34,0.0118495230581246
0,35,0.0118133442074644
0,36,0.0118310227113611
0,37,0.011745979271683
0,38,0.0117680596370323
0,39,0.0118969010371787
0,40,0.0119421080047009
0,41,0.0118912593991148
0,42,0.0119763982062246
0,43,0.011943057939118
0,44,0.011897455477247
0,45,0.0117698959275787
0,46,0.0117875576019287
0,47,0.0118182575001436
0,48,0.0118023348789589
0,49,0.0118288395451564
0,50,0.0118597946914972
0,51,0.0118516052470487
0,52,0.0119662939333448
0,53,0.0119392488517013
0,54,0.011919329213161
0,55,0.011932300118839
0,56,0.0119612581589642
0,57,0.0120082415786443
0,58,0.0120419782750746
0,59,0.0123257141487271
0,60,0.0121321444417916
0,61,0.0121026796453139
0,62,0.0122850764031503
0,63,0.0120863923839494
0,64,0.012042667351517
0,65,0.0123664790508793
0,66,0.0121282951504576
0,67,0.012751049153945
0,68,0.0121850182028377
0,69,0.0124224831076229
0,70,0.0124884203368542
0,71,0.0125068729999018
0,72,0.0124824505226284
0,73,0.0125214745016659
0,74,0.0122054960213455
0,75,0.0122601041606828
0,76,0.0126783754311355
0,77,0.0126101512534945
0,78,0.0123023753072701
0,79,0.0123043696085611
0,80,0.0123017984278061
0,81,0.0122907797495524
0,82,0.0122561295827229
0,83,0.0122274735394646
0,84,0.0122080709419998
0,85,0.012201893563364
0,86,0.0121868488835353
0,87,0.0121560554878384
0,88,0.0121312085319967
0,89,0.0121011481565587
0,90,0.0120894983703014
0,91,0.0120742068571202
0,92,0.0120307380077885
0,93,0.0120011264202641
0,94,0.0119873832253848
0,95,0.0119665491814706
0,96,0.0119681414435891
0,97,0.0119296690996955
0,98,0.0118944046544093
0,99,0.011897969713398
0,100,0.0119069950253355
0,101,0.0118869407504212
0,102,0.0118707918653301
0,103,0.0118736005296894
0,104,0.0118362426757812
0,105,0.0118168054842481
0,106,0.0118038289687212
0,107,0.0117840187222349
0,108,0.011779816010419
0,109,0.0117974767497941
0,110,0.0117926354501761
0,111,0.0117450891756543
0,112,0.0117305624718759
0,113,0.0117251209184235
0,114,0.0117322370117785
0,115,0.0117660550510182
0,116,0.0117604984956629
0,117,0.011705752915027
0,118,0.0116919676462809
0,119,0.0117061708487716
0,120,0.0117000476986754
0,121,0.0117178066104066
0,122,0.0117238802068373
0,123,0.0117321547339944
0,124,0.0117567857106526
0,125,0.0117445272557875
0,126,0.0117712656656901
0,127,0.0118472323698156
0,128,0.0117949055690391
0,129,0.01180419921875
0,130,0.0118323830997242
0,131,0.0118721391640457
0,132,0.0119221519021426
0,133,0.0119472615859087
0,134,0.0119745067521637
0,135,0.0119634020562265
0,136,0.0119610160004858
0,137,0.0120006813722498
0,138,0.0120165946436863
0,139,0.0120283519520479
0,140,0.0120820699953565
0,141,0.0121345445221545
0,142,0.012164654451258
0,143,0.0121783892313639
0,144,0.0121981284197639
0,145,0.0122404042412252
0,146,0.0122714912190156
0,147,0.0123013047611012
0,148,0.0123174592560412
0,149,0.0123166897717644
0,150,0.0123284022013346
0,151,0.0124141842711205
0,152,0.0124109670227649
0,153,0.0123783298567229
0,154,0.0124892646191166
0,155,0.0123972247628604
0,156,0.0123421108021455
0,157,0.0123667773078469
0,158,0.0124188329659256
0,159,0.0123852991590312
0,160,0.0123402632919012
0,161,0.0123090547673842
0,162,0.0122256054597742
0,163,0.0121889479020062
0,164,0.0122390410479377
0,165,0.0121973701551848
0,166,0.0121559311361873
0,167,0.0121569932675829
0,168,0.0122281944050508
0,169,0.0121541902130725
0,170,0.0119375182133094
0,171,0.0118950273476394
0,172,0.0119349236581839
0,173,0.0119224641837325
0,174,0.011912680607216
0,175,0.0118967738806032
0,176,0.0118581098668715
0,177,0.0118500129849303
0,178,0.0118771730684766
0,179,0.0119146721035826
